Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2022,1,1,0,1.461221455,-10.312703666666666,0.32890188016666666,0.01
2022,1,1,1,1.5550757,-12.055774388888889,0.4036129053333333,0.01
2022,1,1,2,0.9163648028333333,-13.131857055555555,0.5091789473333334,0.01
2022,1,1,3,0.793712333,-13.566815222222223,0.6150953004999999,0.01
2022,1,1,4,0.5650919888333333,-14.483585388888889,0.8699850683333333,0.01
2022,1,1,5,0.7890725011666666,-14.712795666666667,0.7852569231666667,0.01
2022,1,1,6,0.8033448655,-14.677909777777778,0.9834143321666667,0.01
2022,1,1,7,0.8503097231666666,-14.749136611111112,1.921757345,0.99
2022,1,1,8,0.5412316898333334,-14.365968888888888,8.19848545,0.99
2022,1,1,9,0.6580620355,-13.864909722222222,9.830476216666666,0.99
2022,1,1,10,0.88412741,-13.080450944444443,15.295163666666667,0.99
2022,1,1,11,0.854773712,-12.201059611111111,19.8632655,0.99
2022,1,1,12,0.820176422,-11.656047222222222,25.375543166666667,0.99
2022,1,1,13,0.5227725448333334,-9.09800483888889,66.63962166666667,0.99
2022,1,1,14,0.6471286104999999,-9.460092416666667,60.112108,0.99
2022,1,1,15,0.42180745766666666,-9.914726494444444,67.040798,0.99
2022,1,1,16,0.967179425,-12.600862205555556,10.938051151216666,0.99
2022,1,1,17,1.1367841914999999,-15.435788888888888,0.39272075516666666,0.04308250833333333
2022,1,1,18,0.9783284188333333,-16.281661944444444,0.949389475,0.01
2022,1,1,19,1.640865985,-14.971903905555555,1.4558533366666666,0.4602488066666667
2022,1,1,20,3.4566903666666664,-9.616309050000002,1.0234303468333332,0.5463900583333333
2022,1,1,21,5.263594416666667,-8.276019105555555,0.5447171396666666,0.28741961166666663
2022,1,1,22,7.145989633333333,-7.459832744444444,0.435015895,0.27293473166666665
2022,1,1,23,7.145389733333333,-6.649034072222222,0.31216319249999996,0.1723551633333333
2022,1,2,0,5.8992078,-5.872901394444444,0.3003480475,0.07180556
2022,1,2,1,5.4979881666666675,-4.665917377777777,0.23055811499999995,0.10051779166666666
2022,1,2,2,5.9287134,-2.6640712166666662,0.22803806066666663,0.043073136666666664
2022,1,2,3,5.5358058833333335,-2.4991736333333336,0.1911119583333333,0.10047752666666666
2022,1,2,4,7.5711775,-1.9584811333333334,0.14369554249999997,0.01
2022,1,2,5,7.692035683333333,-2.1610378111111115,0.11553017549999997,0.01435150833333333
2022,1,2,6,7.794426816666666,-1.6842410944444446,0.11373077816666663,0.04305459
2022,1,2,7,5.890915383333334,-1.1723822416666667,22.96995024783333,0.99
2022,1,2,8,4.349284183333333,0.5616624601166667,399.04252333333335,0.99
2022,1,2,9,3.2781613666666667,2.7284127666666667,632.09904,0.99
2022,1,2,10,2.6771381666666665,5.413470011111111,613.7541633333333,0.99
2022,1,2,11,2.329417696666667,7.380373616666666,546.4807533333334,0.99
2022,1,2,12,1.8542239733333332,6.706144461111111,536.9714616666666,0.99
2022,1,2,13,1.328108157,8.306428511111111,598.2043383333333,0.99
2022,1,2,14,0.9999751733333333,9.589109855555556,647.0628933333334,0.99
2022,1,2,15,0.6604330866666666,9.066910738888888,483.18433999999996,0.99
2022,1,2,16,0.695553232,5.1933284888888895,51.632125216666665,0.99
2022,1,2,17,1.71005408,1.911563538428889,0.11621251010689654,0.22929340999999998
2022,1,2,18,1.2427638183333334,-0.7287546018055555,0.09519343621666665,0.071710215
2022,1,2,19,1.2027129808333332,-1.8612537355555554,0.12097456049999995,0.28699170999999996
2022,1,2,20,1.3169011083333333,-1.8846739282222222,0.17213034249999998,0.31573307333333334
2022,1,2,21,1.1853174233333335,-0.9969552065888888,0.17838635816666665,0.3587875833333333
2022,1,2,22,1.160255277,-2.012736105833333,0.1635194868333333,0.22962523666666668
