Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2021,7,11,4,1.8590479433333333,14.950442277777777,4.369768615403846,1.1598663183333333
2021,7,11,5,1.5575232733333333,16.030654555555557,106.1776878,15.5349035
2021,7,11,6,0.6309515465,18.46615711111111,429.35252383333335,53.76272266666667
2021,7,11,7,1.064167825,20.091925,740.2145918333333,98.01131783333334
2021,7,11,8,1.2162112966666667,21.22406161111111,967.1299351666667,135.84161333333333
2021,7,11,9,1.6258600883333334,22.615863111111114,1052.8170353333335,159.61463
2021,7,11,10,1.9099876233333333,23.9286145,1096.3748283333334,175.70665666666667
2021,7,11,11,1.9996661983333333,25.2824445,1113.5952416666667,183.48188833333333
2021,7,11,12,2.1424598366666667,26.48979322222222,1119.82111,183.58549
2021,7,11,13,1.932951385,27.478556277777777,1104.50332,174.22216
2021,7,11,14,1.8153911533333333,28.154088444444444,1060.995485,157.17695999999998
2021,7,11,15,1.7607889533333332,28.428461333333335,960.5013816666666,131.893195
2021,7,11,16,1.53008966,28.202827333333335,731.1155651666667,94.42033816666667
2021,7,11,17,1.0937904916666668,27.82213116666667,343.7750516666667,52.641871
2021,7,11,18,0.64670435,26.64887077777778,100.98439908333333,17.943214783333335
2021,7,11,19,1.0236236066666666,23.175691722222222,6.948587577581922,0.7573754683333332
2021,7,11,20,0.9090152983333333,20.864832888888888,1.1683273044166667,0.0
2021,7,11,21,1.8986118566666665,20.722815500000003,1.1775864688333333,0.27188045833333335
2021,7,11,22,1.8196670849999999,19.59954411111111,1.1814057088333334,0.0
2021,7,11,23,1.94987601,19.925467833333336,1.1852383471666665,0.08585880333333333
2021,7,12,0,1.5179093250000002,18.674606555555556,1.1887345321666665,0.0
2021,7,12,1,1.2825182666666666,18.432802166666665,1.1899699146666665,0.40074579
2021,7,12,2,1.0394397993333333,18.1199335,1.1772782255999998,0.21471296666666667
2021,7,12,3,3.22142187,19.357847611111108,1.18441867115,0.21472184833333333
2021,7,12,4,2.9662241833333334,19.31780088888889,2.3313278213908046,0.472217265
2021,7,12,5,1.2249276783333334,17.67889788888889,57.005359866666666,11.36272925
2021,7,12,6,0.5963095348333333,18.45431466666667,264.828674,43.944428333333335
2021,7,12,7,0.5629353028333333,21.633882944444444,484.3870991666667,80.193484
2021,7,12,8,0.6974137406666666,23.704174055555555,660.8236083333334,111.37853283333334
2021,7,12,9,0.7377177516666666,26.324700777777778,801.0525289999999,138.05604166666666
2021,7,12,10,1.50364981,27.566085722222223,897.994154,158.35827833333332
2021,7,12,11,1.8491478766666667,28.93406677777778,1003.3801933333333,173.56063833333334
2021,7,12,12,2.31956505,29.7961615,1024.200905,174.69147166666667
2021,7,12,13,2.0340972566666666,30.432816722222224,1018.18597,166.78306833333332
2021,7,12,14,1.9472988533333333,30.64720272222222,983.8107433333333,151.21382333333335
2021,7,12,15,1.3760356283333333,30.364772388888888,711.5901086666667,101.0295495
2021,7,12,16,0.9742939866666666,31.129401055555554,754.6224254999998,96.05192233333334
2021,7,12,17,0.7558957591666666,29.81595088888889,266.90626323333333,34.406766149999996
2021,7,12,18,0.534157547,27.264054722222223,81.11853308333333,15.27524215
2021,7,12,19,1.3896681641666668,25.513071555555555,9.258457323383334,1.3435940883333333
2021,7,12,20,1.37620018,23.188672666666665,1.1762279431699998,0.0
2021,7,12,21,1.5615420866666667,21.715004944444445,1.1638895975,0.12874765166666666
2021,7,12,22,1.8495479033333335,21.547310666666665,1.1722639443333336,0.2575646483333333
2021,7,12,23,1.8439186166666666,21.144352055555554,1.170090025,0.0
2021,7,13,0,1.3276902016666667,21.310251222222224,1.1738157428333336,0.0
2021,7,13,1,1.1352816366666665,21.34003127777778,1.1729453715,0.0
2021,7,13,2,0.8953208835,21.191232444444445,1.1749021523333334,0.0
2021,7,13,3,1.0542423395,21.06070244444444,1.1768002241666666,0.12879391166666665
2021,7,13,4,1.1181880543333333,19.204645833333334,2.2772005925382457,0.3313863789473684
2021,7,13,5,1.6798682333333335,20.069954722222224,66.15008798333334,10.889660583333333
2021,7,13,6,2.604411616666667,23.314246944444445,165.95088333333334,27.04010583333333
2021,7,13,7,1.9372199049999999,23.270253,120.86507116666667,20.5929435
2021,7,13,8,3.5276243666666667,23.601193555555554,914.4073948333333,136.16352316666666
2021,7,13,9,3.0120533316666664,23.361103388888885,684.1257013333334,111.67948116666666
2021,7,13,10,2.070801573333333,23.60775938888889,869.1959974999999,145.31290633333336
2021,7,13,11,2.1219903049999997,25.610224055555555,1135.3722455,189.08879166666665
2021,7,13,12,1.8450389916666665,27.028090833333334,869.8760920000001,144.69769050000002
2021,7,13,13,2.1347477833333333,25.651988111111113,231.14128195,39.918196933333334
2021,7,13,14,3.0240047,22.607596222222224,54.37122975,9.065254966666666
2021,7,13,15,2.019951551666667,25.327076499999997,508.93478016666666,85.51086483333333
2021,7,13,16,2.499572366666667,25.516599499999998,280.907824,50.11220633333333
2021,7,13,17,2.4034769000000002,24.72287161111111,112.60141148333334,23.03021815
2021,7,13,18,6.139876183333333,24.419174666666667,40.52467433333334,6.434667516666666
2021,7,13,19,4.99128345,22.908032333333335,3.376820444393939,0.4147222983333333
2021,7,13,20,3.1587270233333333,22.88708227777778,1.16821690015,0.0
2021,7,13,21,3.0700709500000003,22.176301444444444,1.16299180795,0.0
2021,7,13,22,1.8939329675,21.544430388888888,1.1685891601666665,0.02861399
2021,7,13,23,3.9830341166666665,23.722970999999998,1.18158106355,0.14307386499999997
2021,7,14,0,1.471283977,22.17782927777778,1.1625488582833332,0.0
2021,7,14,1,1.6408419766666666,20.143774944444445,1.1826819450000001,0.12878600666666667
2021,7,14,2,1.743216305,19.75321605555556,1.1877582009999998,0.0
2021,7,14,3,2.091322815,19.02044672222222,1.1898826833333334,0.014309526666666664
2021,7,14,4,1.039874922,17.00755061111111,2.5081345214385964,0.5009227816666667
2021,7,14,5,0.8313633748333333,17.86500238888889,64.94237468333333,11.551458133333334
2021,7,14,6,1.0354460646666666,18.397462666666666,153.98354416666666,27.01777
2021,7,14,7,1.8441588,18.936609444444446,223.5734865,41.881379
2021,7,14,8,1.754364125,19.422833944444445,382.12359849999996,69.87701383333334
2021,7,14,9,1.7404342183333334,19.8712235,370.024584,66.95613999999999
2021,7,14,10,1.48990543,20.295894444444446,348.35004349999997,60.9062555
2021,7,14,11,1.1566236416666666,20.747478277777777,312.8762131666667,51.26704133333333
2021,7,14,12,0.977575895,21.21019961111111,335.054558,56.230011
2021,7,14,13,1.19893428,22.165677333333335,376.8068585,67.04671116666667
2021,7,14,14,1.3882438185000001,22.628358944444447,308.67685166666666,58.64283966666667
2021,7,14,15,1.56089871,22.652561055555555,162.14684616666665,33.399294833333336
2021,7,14,16,4.478618883333334,19.216920666666667,36.22645245,6.5068603666666665
2021,7,14,17,1.9745288233333333,16.64149711111111,65.02652095,11.705929366666668
2021,7,14,18,1.7073437851666666,17.478587277777777,67.99921696666667,11.892165233333333
2021,7,14,19,1.4730882283333335,17.74340388888889,4.53762609491228,1.2879418800000002
2021,7,14,20,2.0788744383333335,17.659641944444445,1.1870630892999998,0.8587382533333333
2021,7,14,21,2.804254933333333,16.819466833333333,1.1829786193333334,0.8588524683333333
2021,7,14,22,4.373691750000001,17.26190944444444,1.1897549685833333,0.44375614999999996
2021,7,14,23,3.9633781833333335,17.940238277777777,1.1882803973333333,0.0
2021,7,15,0,1.7922176266666667,17.185009333333333,1.1799425759166666,0.114510055
2021,7,15,1,2.8368764533333333,16.35464511111111,1.1835339789166666,0.17177893333333333
2021,7,15,2,1.1443000656666666,15.181915222222221,1.1745668053166667,0.0
2021,7,15,3,1.1954269616666666,13.389014222222222,1.1812932052768361,0.4438830283333333
2021,7,15,4,0.6673389191666667,12.1899735,3.243379024764706,0.7447046816666667
2021,7,15,5,0.7641978568333333,13.314539055555555,114.10394079999999,13.562462866666667
2021,7,15,6,0.4579936921666666,18.1069425,543.6477506666666,54.743592666666665
2021,7,15,7,0.9400741283333333,20.43063138888889,857.128883,96.72927166666666
2021,7,15,8,1.431131085,21.05258311111111,998.3342591666667,129.31170333333333
2021,7,15,9,1.7235735633333333,22.370736722222222,1064.0605673333334,152.66853666666665
2021,7,15,10,1.6719333016666666,23.830338166666664,1061.5869293333335,166.57546166666668
2021,7,15,11,1.7622161983333333,25.79854838888889,1036.9415491666666,166.87759633333334
2021,7,15,12,2.24609241,26.537657000000003,1069.3827591666666,171.99801333333335
2021,7,15,13,1.7634550066666668,26.888827944444447,580.1624486666667,92.0402305
2021,7,15,14,2.731209016666667,24.66911127777778,218.914865,37.958528666666666
2021,7,15,15,1.4564451200000001,24.446042833333333,545.0404108333333,78.2134305
2021,7,15,16,1.5071531283333333,27.159009277777777,822.2350755,93.93009466666666
2021,7,15,17,0.778767622,27.297773833333334,420.1761946666667,52.357215350000004
2021,7,15,18,0.7203492418333333,24.804864333333335,45.99696045,7.100161033333333
2021,7,15,19,1.62004452,23.906211555555554,3.2919196234293784,0.31445380166666664
2021,7,15,20,2.1881229816666665,21.38147188888889,1.1719103405333333,0.05720207833333334
2021,7,15,21,1.9922763749999999,20.500160222222224,1.1785492701666667,0.0
2021,7,15,22,2.9625390666666664,20.58400038888889,1.1873598879999998,0.10016859833333333
2021,7,15,23,1.8245089733333333,20.354837055555556,1.1886386846666666,0.014310433333333334
2021,7,16,0,1.2600133344999997,18.743031555555554,1.1898050878333333,0.085860875
2021,7,16,1,2.494231216666667,19.58822422222222,1.1926441046833334,0.2719125866666667
2021,7,16,2,1.4268850066666665,18.995031944444445,1.1869567564999999,0.1860466533333333
2021,7,16,3,2.9100882716666665,19.97764588888889,1.1909010041666666,0.11449296333333332
2021,7,16,4,1.6169606475,18.488264388888886,2.849264269862069,0.5581552483333333
2021,7,16,5,3.172770616666667,20.23485422222222,101.60517601666666,12.59266865
2021,7,16,6,3.278125866666667,21.98255627777778,517.5095963333333,53.41426333333333
2021,7,16,7,1.829631145,24.538426555555553,862.1861615,99.97187833333332
2021,7,16,8,0.8695261750000001,27.702659055555557,1020.728013,130.28320833333333
2021,7,16,9,1.4425195183333335,29.392583833333333,1090.065399,153.34403666666668
2021,7,16,10,2.0338756283333335,29.8954245,1061.438418,162.48407166666667
2021,7,16,11,2.365834366666667,29.523722666666668,696.1918638333333,108.08190566666667
2021,7,16,12,2.474808645,30.862373555555557,1047.3201211666667,167.77240983333334
2021,7,16,13,1.9842013816666666,31.369976444444443,1037.3427626666667,154.4733525
2021,7,16,14,3.1338303,30.0111705,413.0299195,67.30342016666667
2021,7,16,15,3.5843561833333335,28.255518388888888,362.82804666666664,63.28542266666667
2021,7,16,16,2.4585809000000003,28.63119661111111,155.9774938333333,27.907259833333335
2021,7,16,17,2.4296662183333333,28.38624588888889,245.97607055,40.55945428333334
2021,7,16,18,1.072693995,25.8563455,59.07353575,7.88892335
2021,7,16,19,1.145978697,23.56639716666667,8.279195055527273,0.9006592616666667
2021,7,16,20,1.0747786481666666,22.484192444444442,1.1750319755166667,0.042914789999999994
2021,7,16,21,1.2452940000000001,22.970223222222224,1.1688276837166667,0.0
2021,7,16,22,1.75155559,22.881669833333333,1.1668361388333333,0.0
2021,7,16,23,0.9008421396666666,20.572907166666667,1.166534445,0.02861818
2021,7,17,0,1.65980911,19.281118277777775,1.1898294381666665,0.028618873333333333
2021,7,17,1,1.2254154516666667,18.677412166666667,1.1945301576666665,0.057238134999999996
2021,7,17,2,1.8463994966666668,19.307945555555555,1.1998930663333334,0.0
2021,7,17,3,1.4226501318333333,19.118614555555556,1.1870066993333332,0.05723828833333333
2021,7,17,4,1.6466174966666667,18.703065833333334,2.8690984713735634,0.5008500699999999
2021,7,17,5,1.8029790516666666,18.990565777777775,112.27713961666666,12.565474733333334
2021,7,17,6,2.107890703333333,21.49063361111111,577.7815235,55.67382516666667
2021,7,17,7,1.698634085,22.438216166666667,899.050452,100.96581466666666
2021,7,17,8,1.0324574816666667,24.85816872222222,1035.5239915,131.33977833333333
2021,7,17,9,1.3353316966666666,26.944914444444446,1088.1715393333332,151.71370666666664
2021,7,17,10,1.5158985033333332,28.724136222222224,1109.9468708333334,166.34088
2021,7,17,11,2.230528443333333,29.822990555555556,1099.6173266666667,171.76944866666665
2021,7,17,12,1.9722249816666666,29.995555500000002,683.9959648333332,110.54178783333333
2021,7,17,13,1.6127851933333333,31.201493777777777,780.289587,124.6232445
2021,7,17,14,2.154219658333333,31.99285961111111,1128.5718933333333,156.64726333333334
2021,7,17,15,2.2880112233333336,31.88667033333333,934.0869015000001,120.257294
2021,7,17,16,2.517336705,29.918052055555556,249.04774016666667,41.86245666666667
2021,7,17,17,1.5971345449999999,28.73391966666667,62.241365849999994,10.972960916666667
2021,7,17,18,2.498761,27.121380944444446,25.944726499999998,4.7311989
2021,7,17,19,1.1792414731666667,24.672868444444443,6.15776587195977,0.629025045
2021,7,17,20,1.68922729,22.884073666666666,1.1784329988666666,0.2145536633333333
2021,7,17,21,1.62965951,23.44766911111111,1.173795048283333,0.0
2021,7,17,22,1.0812285611666668,21.64322716666667,1.1615799742500001,0.0
2021,7,17,23,0.573567747,20.394254999999998,1.1739115258333332,0.11446670833333333
2021,7,18,0,1.0202087516666667,18.92778761111111,1.1875785203333333,0.27188466833333336
2021,7,18,1,2.214658593333333,18.686009777777777,1.190252797,0.21466940333333331
2021,7,18,2,1.4639585416666667,17.895461388888886,1.1831767398,0.05724628166666666
2021,7,18,3,1.4457567083333334,17.479694111111108,1.1832771328333334,0.17177139666666666
2021,7,18,4,1.110811835,17.414119333333336,2.7749231058749997,0.5582755233333334
2021,7,18,5,0.9082560533333334,18.323141333333336,110.3828159,12.424917466666667
2021,7,18,6,1.1245115766666667,20.614023555555555,593.8460685,56.653343666666665
2021,7,18,7,1.5008810916666666,21.80539438888889,922.3916049999999,103.451025
2021,7,18,8,1.4719297383333334,24.081660333333332,1053.9830416666668,134.5375
2021,7,18,9,1.2846318016666667,26.473310333333334,1098.5585395,154.89034333333333
2021,7,18,10,1.6797233,28.58473372222222,1114.4414921666666,169.38341333333335
2021,7,18,11,2.4065847783333334,29.405876944444447,1116.1980833333334,176.57420833333333
2021,7,18,12,2.9115895166666665,30.296463555555555,1116.0460733333332,175.57204
2021,7,18,13,2.2823324366666666,31.18932311111111,1107.0113566666666,165.84347666666665
2021,7,18,14,2.3085448349999997,31.60028111111111,1086.518895,150.25962333333334
2021,7,18,15,2.2579277683333334,31.86119111111111,1025.8467966666667,127.81466333333333
2021,7,18,16,2.214818683333333,31.49493338888889,911.1739494999999,98.35707233333333
2021,7,18,17,2.041392891666667,30.802865444444443,446.52731500000004,59.699720166666665
2021,7,18,18,1.57003356,29.140145,65.31693215,11.893916533333334
2021,7,18,19,1.52221803,26.699507222222223,6.833104346652018,0.8143368116666667
2021,7,18,20,0.9177258091666667,23.485817222222224,1.1892054909166667,0.0
2021,7,18,21,1.1905055913333333,22.880467222222226,1.1668547674333334,0.128737315
2021,7,18,22,1.5622079153333333,21.507959222222222,1.170646091,0.12876563
2021,7,18,23,2.8153628000000004,22.45450277777778,1.1708550001666664,0.12878247166666665
2021,7,19,0,3.11942285,22.16352422222222,1.1725066509333333,0.0
2021,7,19,1,1.8298761716666665,20.443933666666666,1.1691330613333335,0.08585301666666667
2021,7,19,2,1.7212390883333333,20.09184711111111,1.1847673948333333,0.0572402
2021,7,19,3,1.8421566616666667,19.752543388888892,1.1903613426666668,0.15740631333333335
2021,7,19,4,2.07585635,19.824874944444446,2.2460189327440476,0.4722281333333333
2021,7,19,5,2.9349951499999998,21.08946222222222,81.46164911666666,11.262010783333332
2021,7,19,6,2.57402526,22.690257666666664,478.5645005,52.554088
2021,7,19,7,2.0732856833333333,25.36124883333333,799.2102554999999,95.8786215
2021,7,19,8,1.3878850173333332,27.443956555555555,968.8125003333332,128.43572833333332
2021,7,19,9,1.5568245466666668,28.541831166666665,1056.0404883333335,152.15926333333334
2021,7,19,10,1.6766761966666666,29.832069944444445,1085.4908433333333,168.33990833333334
2021,7,19,11,1.8046010483333332,31.374999777777777,1099.2334733333332,176.76612500000002
2021,7,19,12,2.32681449,31.68435538888889,1094.1355566666666,175.58052666666666
2021,7,19,13,2.2160427100000004,31.84424338888889,1059.181055,164.635395
2021,7,19,14,2.037018155,32.40487488888889,1008.2953066666666,147.82213666666667
2021,7,19,15,2.0008598066666665,32.514440444444446,958.2441443333333,126.22581833333334
2021,7,19,16,2.0076343116666666,32.040968722222225,841.6470936666666,96.6716865
2021,7,19,17,2.1731586333333337,30.92755138888889,412.5811885,57.374236833333335
2021,7,19,18,2.010233131666667,29.164425833333333,77.77105156666667,12.69602375
2021,7,19,19,1.0971953966666668,27.00363011111111,5.995468134199999,0.6858574883333334
2021,7,19,20,0.767797831,23.761489055555558,1.1701745270333332,0.0
2021,7,19,21,1.0066144933333334,22.33846972222222,1.1624441547333335,0.0
2021,7,19,22,1.2011186249999999,21.411347777777777,1.1695805231333332,0.08584262999999999
2021,7,19,23,0.8955063449999999,22.143604888888888,1.1757483559999997,0.4006816916666667
2021,7,20,0,1.257545285,20.703087666666665,1.1743470525000002,0.071551815
2021,7,20,1,1.4261928366666665,20.659030166666664,1.1797132585,0.25758674833333334
2021,7,20,2,1.334285925,19.250743,1.1809897386666668,0.114479385
2021,7,20,3,1.8741586483333335,19.71869238888889,1.1882050838333333,0.38636690999999995
2021,7,20,4,0.5919436155,18.22881466666667,2.172064441508475,0.30055118000000003
2021,7,20,5,0.5917180248333334,17.597493944444444,87.27877443333335,11.866681316666666
2021,7,20,6,0.5155199158333333,21.72717727777778,471.2341578333333,52.019887499999996
2021,7,20,7,1.1245814683333333,23.870335277777777,794.7299315,96.22378166666665
2021,7,20,8,1.5770059416666666,25.011374888888888,945.7458313333333,125.67051
2021,7,20,9,1.9532153033333333,26.80221777777778,1026.4529531666667,149.44899833333332
2021,7,20,10,1.9331488499999998,29.15872488888889,1072.0233178333333,166.32118499999999
2021,7,20,11,2.0702524133333333,30.58634588888889,872.3486468333333,139.92307916666667
2021,7,20,12,2.0873350283333334,31.897880722222222,1029.4633535,166.00671666666668
2021,7,20,13,2.26157626,32.9020845,1073.65829,164.61424333333335
2021,7,20,14,2.0858363866666667,33.492468333333335,1046.8828833333334,147.68970833333333
2021,7,20,15,1.883134075,33.74612938888889,832.7480335,106.22303166666667
2021,7,20,16,1.6598901566666666,31.680553999999997,211.5950425,30.595246666666664
2021,7,20,17,1.7086797816666668,29.87981711111111,80.60562248333333,16.459654783333335
2021,7,20,18,1.3623337483333333,28.45579261111111,42.45005735000001,7.061332733333333
2021,7,20,19,0.8777861845,27.400524444444443,15.30241204614035,2.4588809483333334
2021,7,20,20,2.333953635,26.032051666666668,1.1959507442833333,0.0
2021,7,20,21,1.0575118424999999,24.433759722222224,1.182883361,0.0
2021,7,20,22,2.421284715,24.26478822222222,1.1661916943833333,0.0
2021,7,20,23,1.7356027166666665,23.118505000000003,1.1592883589333334,0.0
2021,7,21,0,2.494275033333333,23.094935444444445,1.1592720976000002,0.0
2021,7,21,1,1.1915013449999998,21.10232277777778,1.1597460204,0.04292090666666666
2021,7,21,2,1.1500839636666667,20.756793000000002,1.1723886627500002,0.18603233166666663
2021,7,21,3,0.9927612794999999,21.511148944444447,1.1802401253333334,0.11448264833333331
2021,7,21,4,0.7549215149999999,19.827139611111114,1.985631656621469,0.30051232
2021,7,21,5,0.4187673676666666,19.567641944444446,89.88602486666667,12.563762016666667
2021,7,21,6,0.63546867,22.641375611111112,497.663184,51.395157000000005
2021,7,21,7,1.3629537833333332,24.737142944444443,738.1969905000001,88.07646216666667
2021,7,21,8,1.5165569583333331,26.519563944444442,980.764494,129.733397
2021,7,21,9,1.6950064,28.006748055555555,1037.3232343333334,145.91357616666667
2021,7,21,10,2.006005441666667,28.961230166666667,944.4268863333333,147.7876325
2021,7,21,11,2.567652633333333,29.59177011111111,997.4306895,159.3587545
2021,7,21,12,3.18508345,29.874221555555554,956.2911515000001,151.83009583333333
2021,7,21,13,2.313422885,30.758118777777778,935.0535475,139.97880883333335
2021,7,21,14,2.1165178366666666,30.689872333333334,692.2732303333333,108.85117633333333
2021,7,21,15,2.68391415,30.16166338888889,369.9145363333333,59.35264111666667
2021,7,21,16,5.2716032,23.02790877777778,10.445374583333333,2.5864754316666665
2021,7,21,17,4.706998466666667,20.636198666666665,12.267187083333333,1.8451061333333334
2021,7,21,18,2.0999914783333335,22.368678944444447,32.2290091,5.092552166666667
2021,7,21,19,1.5283255999999998,22.35869061111111,6.384548783572327,0.743857915
2021,7,21,20,2.280401206666667,22.637881777777775,1.1714418492166667,0.0
2021,7,21,21,2.677642366666667,23.05362555555556,1.1649328803333332,0.0
2021,7,21,22,4.137650066666667,23.895673722222224,1.170639045633333,0.0
2021,7,21,23,5.102222483333334,24.341584777777776,1.1792381569666668,0.0
2021,7,22,0,3.8320886,24.42156633333333,1.1753208170833334,0.0
2021,7,22,1,2.8895501666666665,23.82365477777778,1.1714517123163841,0.0
2021,7,22,2,1.5321220746666666,22.294061333333335,1.1555874988,0.0
2021,7,22,3,0.4334170143333333,20.347732555555556,1.1752213458333334,0.0
2021,7,22,4,0.7724003648333333,18.983655944444443,2.2615227298870053,0.48652898666666666
2021,7,22,5,1.0831439699999998,18.89699861111111,43.064545249999995,6.7402893666666674
2021,7,22,6,1.2144756451666665,23.538483166666666,485.03570049999996,48.745208000000005
2021,7,22,7,2.1209549433333335,27.02530411111111,959.812053,105.1044615
2021,7,22,8,1.7395183316666667,28.748459722222222,1133.333347,146.481795
2021,7,22,9,1.8806538433333333,30.041161722222224,1109.525694,153.86614283333336
2021,7,22,10,2.1694152316666666,30.685598944444443,1099.3577701666666,162.549895
2021,7,22,11,2.2743721666666668,31.793047333333334,1101.8933616666668,169.52416333333335
2021,7,22,12,2.1091104333333335,32.27024877777778,1012.1251933333333,155.76907883333334
2021,7,22,13,2.284527475,32.97090861111111,1043.4503435,149.84781316666667
2021,7,22,14,2.0922520533333335,33.570396833333334,968.7505575,130.68335583333334
2021,7,22,15,1.9971291383333332,33.07707738888889,566.5950168333333,79.00152916666667
2021,7,22,16,2.5668871450000004,31.731796499999998,327.85091,41.650693499999996
2021,7,22,17,2.438317533333333,30.173895833333333,127.29177341666667,20.28523255
2021,7,22,18,1.5403011236666666,26.809599055555555,47.61095941666667,7.060224566666666
2021,7,22,19,1.4574086846666667,25.270718388888888,8.3766011085,1.129370425
2021,7,22,20,0.845058569,24.948539333333333,1.1878031670833333,0.04290223833333333
2021,7,22,21,0.7647094664999999,25.083084888888887,1.1814047303833335,0.0
2021,7,22,22,1.5599374576666667,24.461179166666668,1.169842062079096,0.042911211666666664
2021,7,22,23,3.3847781616666666,25.49052577777778,1.1841900271499999,0.0
2021,7,23,0,0.8307892723333333,24.69458822222222,1.172801562508772,0.0
2021,7,23,1,1.7582667586666667,24.76832027777778,1.1751918251,0.0
2021,7,23,2,1.5145070916666665,24.671557222222223,1.1771909855666665,0.0
2021,7,23,3,0.8500043629999999,23.14381416666667,1.1670279936333332,0.0
2021,7,23,4,1.0249450033333334,20.861985333333333,2.272326592982456,0.34335934
2021,7,23,5,1.3796050966666666,20.580458444444446,101.06040675,11.3333187
2021,7,23,6,1.91109305,24.951019388888888,595.2681023333333,55.60300816666667
2021,7,23,7,1.5440724916666668,28.42883461111111,938.4588581666667,99.4045385
2021,7,23,8,1.7157814999999998,27.74660438888889,819.5456446666667,103.25671033333333
2021,7,23,9,1.8404929966666665,29.476190222222222,974.8490953333334,132.36639366666665
2021,7,23,10,2.436845556666667,30.238807055555558,1095.412173,159.385315
2021,7,23,11,2.3251173383333334,31.04552438888889,1095.5582016666667,165.84073
2021,7,23,12,2.1665271616666666,31.927276722222224,1113.3952266666668,168.89456166666665
2021,7,23,13,2.6739848816666667,32.12379405555556,891.3639731666667,132.0822285
2021,7,23,14,3.2550273133333336,30.0847475,353.52479916666664,54.788437333333334
2021,7,23,15,2.704228195,26.81657361111111,68.11051666666665,12.445048983333333
2021,7,23,16,2.5661351333333333,25.466835500000002,78.49419366666666,15.539622699999999
2021,7,23,17,2.7971403,24.51712288888889,77.31588683333332,15.442445999999999
2021,7,23,18,3.3275343166666667,24.099274833333332,29.78211243333333,4.690603683333333
2021,7,23,19,2.4115289833333335,23.861557777777776,2.401374990660919,0.25740843666666663
2021,7,23,20,2.7420952833333336,23.416710666666667,1.1736999260399998,0.0
2021,7,23,21,3.8886701833333333,22.048101555555554,1.1662023083166666,0.0
2021,7,23,22,3.5398627666666664,19.780275555555555,1.1630544034166668,0.0
2021,7,23,23,4.2334155,19.773902444444445,1.176340497,0.0
2021,7,24,0,3.9879185333333336,20.373994055555556,1.1772358775,0.0
2021,7,24,1,3.4209522333333333,20.789469999999998,1.1719369231666668,0.0
2021,7,24,2,3.5260058,20.63827761111111,1.1730176442499998,0.0
2021,7,24,3,3.4831963,20.75996861111111,1.1772552386666666,0.0
2021,7,24,4,3.0004737666666665,20.76724361111111,1.5436466274005747,0.17170644666666668
2021,7,24,5,3.08690385,20.823792555555556,28.2208391,4.607621801666666
2021,7,24,6,2.8799486333333335,21.317930222222223,109.84390601666666,19.600618450000002
2021,7,24,7,1.8450930333333335,22.363007111111113,235.36596866666667,39.579923666666666
2021,7,24,8,1.661403885,24.755452277777774,551.5380361666666,86.66184366666667
2021,7,24,9,2.0462218016666665,25.56118766666667,741.7513555,113.598189
2021,7,24,10,2.7831446499999997,26.396372944444447,891.0535399999999,141.45699199999999
2021,7,24,11,2.457160983333333,26.14319961111111,605.448718,100.22791883333333
2021,7,24,12,1.6779531583333334,26.951104111111114,693.4067996666666,113.8793405
2021,7,24,13,2.1323484883333332,28.440863944444445,952.6164256666666,153.73272033333333
2021,7,24,14,1.5851172366666666,28.20503661111111,463.68984083333334,74.69701
2021,7,24,15,0.9620419366666667,27.72594422222222,258.1466893333333,46.876615666666666
2021,7,24,16,0.9308176199999999,27.401509111111114,177.28355750000003,35.24038083333333
2021,7,24,17,1.1371309933333333,26.752256722222224,122.38634216666667,23.097442333333333
2021,7,24,18,2.3883576566666664,25.691808444444447,51.44462885,8.420232533333333
2021,7,24,19,1.3890635466666665,24.35499777777778,3.5648997553090904,0.44324772333333334
2021,7,24,20,1.504963105,23.331899222222223,1.1824436829499998,0.0
2021,7,24,21,1.6930075833333333,22.930314944444444,1.1693878713333334,0.0
2021,7,24,22,1.2971830506666668,21.789192777777778,1.16434450705,0.0
2021,7,24,23,1.024165011,20.550607055555552,1.1736936113333334,0.042915303333333335
2021,7,25,0,1.5703823566666666,19.868211499999997,1.1851764843333332,0.15741149333333335
2021,7,25,1,2.036944516666667,19.633668,1.188334656,0.0
2021,7,25,2,2.2921806833333336,19.787235,1.1952871025,0.0
2021,7,25,3,1.9863093933333333,20.221525055555556,1.187542458,0.0
2021,7,25,4,1.78154799,19.81178188888889,1.39138860275,0.15741326166666667
2021,7,25,5,3.2411136500000004,19.981166388888887,29.515241733333333,4.321658836666667
2021,7,25,6,2.0353649166666665,20.473881777777777,288.0569220333333,35.32774575
2021,7,25,7,1.81560557,22.642267277777776,424.05585,56.98958433333333
2021,7,25,8,1.3742495683333333,23.62309638888889,485.0082546666667,64.01986416666666
2021,7,25,9,1.7634148033333332,25.28464861111111,993.6302323333334,140.34056166666667
2021,7,25,10,1.8496054583333332,27.760788222222224,1081.3869304999998,161.73665166666666
2021,7,25,11,1.8031937050000002,29.3934675,1088.2492483333333,169.43507333333335
2021,7,25,12,2.069627671666667,30.590047833333337,1096.1643366666667,170.13355
