Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,146288,GOLDEN,CO,USA,39.77,-105.22,-7,1879,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,DHI,DNI,Albedo,Wspd,Tdry,GHI,,,,,,,,,,
2022,3,9,20,0,0,0.99,0.8,-2,0,,,,,,,,,,
2022,3,9,21,0,0,0.99,0.8,-3,0,,,,,,,,,,
2022,3,9,22,0,0,0.99,0.6,-3,0,,,,,,,,,,
2022,3,9,23,0,0,0.99,0.3,-3,0,,,,,,,,,,
2022,3,10,0,0,0,0.99,0.3,-3,0,,,,,,,,,,
2022,3,10,1,0,0,0.99,0.9,-3,0,,,,,,,,,,
2022,3,10,2,0,0,0.99,2.4,-3,0,,,,,,,,,,
2022,3,10,3,0,0,0.99,3.4,-4,0,,,,,,,,,,
2022,3,10,4,0,0,0.99,3.2,-4,0,,,,,,,,,,
2022,3,10,5,0,0,0.99,3.2,-4,0,,,,,,,,,,
2022,3,10,6,0,0,0.99,3.9,-4,0,,,,,,,,,,
2022,3,10,7,8,0,0.99,4.4,-2,8,,,,,,,,,,
2022,3,10,8,172,207,0.99,4,0,253,,,,,,,,,,
2022,3,10,9,259,121,0.99,2.8,0,324,,,,,,,,,,
2022,3,10,10,91,0,0.99,2.2,1,91,,,,,,,,,,
2022,3,10,11,289,540,0.99,2.4,2,673,,,,,,,,,,
2022,3,10,12,333,51,0.99,2,2,370,,,,,,,,,,
2022,3,10,13,343,113,0.99,1,1,420,,,,,,,,,,
2022,3,10,14,265,58,0.99,0.5,0,300,,,,,,,,,,
2022,3,10,15,206,206,0.99,0.2,0,300,,,,,,,,,,
2022,3,10,16,60,651,0.881740311,0.3,-1,245,,,,,,,,,,
2022,3,10,17,29,0,0.479977851,0.4,-2,29,,,,,,,,,,
2022,3,10,18,0,0,0.99,0.2,-3,0,,,,,,,,,,
2022,3,10,19,0,0,0.99,0.1,-4,0,,,,,,,,,,
2022,3,10,20,0,0,0.99,0.1,-4,0,,,,,,,,,,
2022,3,10,21,0,0,0.99,0.1,-5,0,,,,,,,,,,
2022,3,10,22,0,0,0.99,0.4,-6,0,,,,,,,,,,
2022,3,10,23,0,0,0.99,0.8,-6,0,,,,,,,,,,
2022,3,11,0,0,0,0.99,0.9,-6,0,,,,,,,,,,
2022,3,11,1,0,0,0.99,1,-6,0,,,,,,,,,,
2022,3,11,2,0,0,0.99,1,-7,0,,,,,,,,,,
2022,3,11,3,0,0,0.99,0.9,-7,0,,,,,,,,,,
2022,3,11,4,0,0,0.99,0.7,-7,0,,,,,,,,,,
2022,3,11,5,0,0,0.99,0.7,-7,0,,,,,,,,,,
2022,3,11,6,13,0,0.99,1.2,-6,13,,,,,,,,,,
2022,3,11,7,61,478,0.99,2.1,-3,165,,,,,,,,,,
2022,3,11,8,74,750,0.99,3,-1,372,,,,,,,,,,
2022,3,11,9,211,462,0.99,3.5,0,463,,,,,,,,,,
2022,3,11,10,254,510,0.776075868,3.9,1,588,,,,,,,,,,
2022,3,11,11,299,499,0.747838528,4.1,2,656,,,,,,,,,,
2022,3,11,12,296,543,0.672059326,4.3,3,690,,,,,,,,,,
2022,3,11,13,332,315,0.531041947,3.7,2,547,,,,,,,,,,
2022,3,11,14,183,10,0.383298684,2.7,2,190,,,,,,,,,,
2022,3,11,15,202,76,0.289246083,2.2,1,237,,,,,,,,,,
2022,3,11,16,113,41,0.234811803,2.4,0,125,,,,,,,,,,
2022,3,11,17,33,10,0.189293469,2.9,-1,34,,,,,,,,,,
2022,3,11,18,0,0,0.99,3.6,-2,0,,,,,,,,,,
2022,3,11,19,0,0,0.99,3.9,-3,0,,,,,,,,,,
2022,3,11,20,0,0,0.99,3.8,-4,0,,,,,,,,,,
2022,3,11,21,0,0,0.99,3.4,-4,0,,,,,,,,,,
2022,3,11,22,0,0,0.99,2.8,-4,0,,,,,,,,,,
2022,3,11,23,0,0,0.99,2,-4,0,,,,,,,,,,
2022,3,12,0,0,0,0.99,1.3,-5,0,,,,,,,,,,
2022,3,12,1,0,0,0.99,1.1,-5,0,,,,,,,,,,
2022,3,12,2,0,0,0.99,1.4,-4,0,,,,,,,,,,
2022,3,12,3,0,0,0.99,1.7,-4,0,,,,,,,,,,
2022,3,12,4,0,0,0.99,1.7,-4,0,,,,,,,,,,
2022,3,12,5,0,0,0.99,1.4,-4,0,,,,,,,,,,
2022,3,12,6,1,0,0.382141124,1.4,-3,1,,,,,,,,,,
2022,3,12,7,11,0,0.336387945,1.7,-1,11,,,,,,,,,,
2022,3,12,8,46,0,0.26310919,1.8,0,46,,,,,,,,,,
2022,3,12,9,46,0,0.219461171,1.6,1,46,,,,,,,,,,
2022,3,12,10,284,39,0.182253425,1.3,2,311,,,,,,,,,,
2022,3,12,11,56,0,0.163529584,1.2,2,56,,,,,,,,,,
2022,3,12,12,124,3,0.16438798,1.7,1,126,,,,,,,,,,
2022,3,12,13,70,0,0.167622153,2.6,1,70,,,,,,,,,,
2022,3,12,14,76,0,0.164245619,3.3,0,76,,,,,,,,,,
2022,3,12,15,63,0,0.163800748,3.5,0,63,,,,,,,,,,
2022,3,12,16,45,0,0.147864851,3,-2,45,,,,,,,,,,
2022,3,12,17,11,0,0.100149521,2.5,-3,11,,,,,,,,,,
2022,3,12,18,0,0,0.179603141,2.2,-4,0,,,,,,,,,,
2022,3,12,19,0,0,0.99,2,-4,0,,,,,,,,,,
2022,3,12,20,0,0,0.99,2.2,-5,0,,,,,,,,,,
2022,3,12,21,0,0,0.99,2.3,-6,0,,,,,,,,,,
2022,3,12,22,0,0,0.99,2.3,-6,0,,,,,,,,,,
2022,3,12,23,0,0,0.99,2.1,-6,0,,,,,,,,,,
2022,3,13,0,0,0,0.99,1.9,-7,0,,,,,,,,,,
2022,3,13,1,0,0,0.99,1.7,-8,0,,,,,,,,,,
2022,3,13,2,0,0,0.99,1.4,-8,0,,,,,,,,,,
2022,3,13,3,0,0,0.99,1,-8,0,,,,,,,,,,
2022,3,13,4,0,0,0.99,0.5,-8,0,,,,,,,,,,
2022,3,13,5,0,0,0.99,0.2,-8,0,,,,,,,,,,
2022,3,13,6,16,0,0.267512315,0.7,-7,16,,,,,,,,,,
2022,3,13,7,75,372,0.214453901,1.7,-5,161,,,,,,,,,,
2022,3,13,8,180,198,0.18531275,2.4,-3,261,,,,,,,,,,
2022,3,13,9,267,208,0.174351237,2.6,-1,383,,,,,,,,,,
2022,3,13,10,130,856,0.169651198,2.4,0,699,,,,,,,,,,
2022,3,13,11,369,260,0.167736876,2.3,0,558,,,,,,,,,,
2022,3,13,12,223,717,0.16811031,2.6,0,749,,,,,,,,,,
2022,3,13,13,279,497,0.160591987,3.2,0,623,,,,,,,,,,
2022,3,13,14,161,6,0.159337328,3.4,0,165,,,,,,,,,,
2022,3,13,15,192,42,0.153420552,3,0,211,,,,,,,,,,
2022,3,13,16,69,0,0.139630288,2,-2,69,,,,,,,,,,
2022,3,13,17,39,252,0.129555325,0.9,-3,65,,,,,,,,,,
2022,3,13,18,0,0,0.99,0.3,-4,0,,,,,,,,,,
2022,3,13,19,0,0,0.99,0.6,-4,0,,,,,,,,,,
2022,3,13,20,0,0,0.99,1.1,-5,0,,,,,,,,,,
2022,3,13,21,0,0,0.99,1.6,-5,0,,,,,,,,,,
2022,3,13,22,0,0,0.99,2.1,-6,0,,,,,,,,,,
2022,3,13,23,0,0,0.99,2.5,-6,0,,,,,,,,,,
2022,3,14,0,0,0,0.99,2.7,-6,0,,,,,,,,,,
2022,3,14,1,0,0,0.99,2.6,-7,0,,,,,,,,,,
2022,3,14,2,0,0,0.99,2.1,-7,0,,,,,,,,,,
2022,3,14,3,0,0,0.99,1.2,-7,0,,,,,,,,,,
2022,3,14,4,0,0,0.99,0.8,-8,0,,,,,,,,,,
2022,3,14,5,0,0,0.99,1,-8,0,,,,,,,,,,
2022,3,14,6,27,0,0.249585186,2,-6,27,,,,,,,,,,
2022,3,14,7,59,714,0.218417755,2.9,-3,227,,,,,,,,,,
2022,3,14,8,78,901,0.194853211,2.8,0,450,,,,,,,,,,
2022,3,14,9,100,960,0.182560465,2.5,2,640,,,,,,,,,,
2022,3,14,10,117,991,0.176167112,2.1,4,780,,,,,,,,,,
2022,3,14,11,295,546,0.172723299,1.7,6,693,,,,,,,,,,
2022,3,14,12,134,994,0.172251072,1.1,7,869,,,,,,,,,,
2022,3,14,13,153,829,0.174213735,0.7,8,729,,,,,,,,,,
2022,3,14,14,165,700,0.174611443,0.7,8,587,,,,,,,,,,
2022,3,14,15,88,906,0.161659327,0.9,7,512,,,,,,,,,,
2022,3,14,16,66,781,0.140934249,1,5,300,,,,,,,,,,
2022,3,14,17,32,500,0.073449383,1,1,86,,,,,,,,,,
2022,3,14,18,0,0,0.99,1.2,0,0,,,,,,,,,,
2022,3,14,19,0,0,0.99,1.4,-1,0,,,,,,,,,,
2022,3,14,20,0,0,0.99,1.6,-2,0,,,,,,,,,,
2022,3,14,21,0,0,0.99,1.8,-2,0,,,,,,,,,,
2022,3,14,22,0,0,0.99,2.2,-1,0,,,,,,,,,,
2022,3,14,23,0,0,0.99,2.5,-1,0,,,,,,,,,,
2022,3,15,0,0,0,0.99,2.8,-1,0,,,,,,,,,,
2022,3,15,1,0,0,0.99,2.8,-1,0,,,,,,,,,,
2022,3,15,2,0,0,0.99,2.7,-1,0,,,,,,,,,,
2022,3,15,3,0,0,0.99,2.5,-1,0,,,,,,,,,,
2022,3,15,4,0,0,0.99,2.3,-1,0,,,,,,,,,,
2022,3,15,5,0,0,0.99,2.3,0,0,,,,,,,,,,
2022,3,15,6,18,272,0.231196273,2.5,1,30,,,,,,,,,,
2022,3,15,7,62,534,0.201827951,3,4,190,,,,,,,,,,
2022,3,15,8,78,886,0.18206115,4.3,7,449,,,,,,,,,,
2022,3,15,9,97,955,0.179838928,5.6,8,638,,,,,,,,,,
2022,3,15,10,112,989,0.174567746,6.5,9,779,,,,,,,,,,
2022,3,15,11,200,12,0.171751913,7.6,8,209,,,,,,,,,,
2022,3,15,12,353,368,0.171414246,8.4,7,627,,,,,,,,,,
2022,3,15,13,351,269,0.172836631,8.9,6,540,,,,,,,,,,
2022,3,15,14,116,839,0.172552411,9.1,5,625,,,,,,,,,,
2022,3,15,15,105,715,0.160417579,8.5,4,443,,,,,,,,,,
2022,3,15,16,75,752,0.13831871,7.1,2,303,,,,,,,,,,
2022,3,15,17,36,463,0.078827398,5.7,0,88,,,,,,,,,,
2022,3,15,18,0,0,0.99,5.4,0,0,,,,,,,,,,
2022,3,15,19,0,0,0.99,5.1,-1,0,,,,,,,,,,
2022,3,15,20,0,0,0.99,4.6,-2,0,,,,,,,,,,
2022,3,15,21,0,0,0.99,4.3,-3,0,,,,,,,,,,
2022,3,15,22,0,0,0.99,4.1,-3,0,,,,,,,,,,
2022,3,15,23,0,0,0.99,3.8,-4,0,,,,,,,,,,
2022,3,16,0,0,0,0.99,3.2,-4,0,,,,,,,,,,
2022,3,16,1,0,0,0.99,2.5,-5,0,,,,,,,,,,
2022,3,16,2,0,0,0.99,1.6,-5,0,,,,,,,,,,
2022,3,16,3,0,0,0.99,0.6,-5,0,,,,,,,,,,
2022,3,16,4,0,0,0.99,0.2,-6,0,,,,,,,,,,
2022,3,16,5,0,0,0.99,0.7,-5,0,,,,,,,,,,
2022,3,16,6,21,255,0.15687863,1.6,-3,34,,,,,,,,,,
2022,3,16,7,63,711,0.165871615,1.7,0,238,,,,,,,,,,
2022,3,16,8,86,879,0.165694344,1.4,2,458,,,,,,,,,,
2022,3,16,9,104,951,0.169152167,1.7,4,647,,,,,,,,,,
2022,3,16,10,117,983,0.170340452,2.1,6,785,,,,,,,,,,
2022,3,16,11,132,986,0.169907677,2.4,7,861,,,,,,,,,,
2022,3,16,12,149,884,0.170436742,2.6,8,810,,,,,,,,,,
2022,3,16,13,209,707,0.16664768,2.6,8,708,,,,,,,,,,
2022,3,16,14,192,632,0.161212155,2.5,8,578,,,,,,,,,,
2022,3,16,15,217,217,0.147370037,2.1,7,320,,,,,,,,,,
2022,3,16,16,127,96,0.154359536,1.9,5,157,,,,,,,,,,
2022,3,16,17,43,57,0.153635616,2.1,3,50,,,,,,,,,,
2022,3,16,18,0,0,0.99,2.4,1,0,,,,,,,,,,
2022,3,16,19,0,0,0.99,2.4,1,0,,,,,,,,,,
2022,3,16,20,0,0,0.99,2.1,0,0,,,,,,,,,,
2022,3,16,21,0,0,0.99,2.2,0,0,,,,,,,,,,
2022,3,16,22,0,0,0.99,2.3,0,0,,,,,,,,,,
2022,3,16,23,0,0,0.99,2,0,0,,,,,,,,,,
2022,3,17,0,0,0,0.99,1.6,-1,0,,,,,,,,,,
2022,3,17,1,0,0,0.99,1.2,-1,0,,,,,,,,,,
2022,3,17,2,0,0,0.99,0.7,-2,0,,,,,,,,,,
2022,3,17,3,0,0,0.99,0.6,-3,0,,,,,,,,,,
2022,3,17,4,0,0,0.99,0.9,-3,0,,,,,,,,,,
2022,3,17,5,0,0,0.99,1.2,-3,0,,,,,,,,,,
2022,3,17,6,22,228,0.99,1.2,-1,35,,,,,,,,,,
2022,3,17,7,68,507,0.99,1.2,1,196,,,,,,,,,,
2022,3,17,8,72,790,0.99,1.1,4,412,,,,,,,,,,
2022,3,17,9,113,812,0.99,0.9,7,581,,,,,,,,,,
2022,3,17,10,152,816,0.99,0.8,8,711,,,,,,,,,,
2022,3,17,11,182,808,0.99,0.9,8,783,,,,,,,,,,
2022,3,17,12,375,310,0.99,1.2,9,609,,,,,,,,,,
2022,3,17,13,351,90,0.99,1.5,9,415,,,,,,,,,,
2022,3,17,14,265,43,0.99,2,8,292,,,,,,,,,,
2022,3,17,15,125,0,0.99,2.7,7,125,,,,,,,,,,
2022,3,17,16,120,287,0.99,2.6,5,209,,,,,,,,,,
2022,3,17,17,41,25,0.99,1.7,3,45,,,,,,,,,,
2022,3,17,18,0,0,0.99,1.1,1,0,,,,,,,,,,
2022,3,17,19,0,0,0.99,0.8,0,0,,,,,,,,,,
2022,3,17,20,0,0,0.99,0.8,0,0,,,,,,,,,,
2022,3,17,21,0,0,0.99,0.7,-1,0,,,,,,,,,,
2022,3,17,22,0,0,0.99,0.7,-1,0,,,,,,,,,,
2022,3,17,23,0,0,0.99,0.7,-1,0,,,,,,,,,,
2022,3,18,0,0,0,0.99,0.8,-1,0,,,,,,,,,,
2022,3,18,1,0,0,0.99,1.1,-1,0,,,,,,,,,,
2022,3,18,2,0,0,0.99,1.6,-2,0,,,,,,,,,,
2022,3,18,3,0,0,0.99,2.1,-2,0,,,,,,,,,,
2022,3,18,4,0,0,0.99,2.4,-2,0,,,,,,,,,,
2022,3,18,5,0,0,0.99,2.7,-2,0,,,,,,,,,,
2022,3,18,6,22,132,0.637683807,2.8,0,30,,,,,,,,,,
2022,3,18,7,62,660,0.888987654,1.9,3,232,,,,,,,,,,
2022,3,18,8,89,800,0.778978035,0.7,6,436,,,,,,,,,,
2022,3,18,9,109,865,0.785909521,1,8,613,,,,,,,,,,
2022,3,18,10,125,895,0.758382311,2.4,9,742,,,,,,,,,,
2022,3,18,11,134,906,0.723422107,3.3,9,813,,,,,,,,,,
2022,3,18,12,137,902,0.68438677,3.7,9,820,,,,,,,,,,
2022,3,18,13,363,241,0.636895682,3.5,9,535,,,,,,,,,,
2022,3,18,14,193,11,0.612969946,3,9,200,,,,,,,,,,
2022,3,18,15,177,470,0.542608828,2.5,8,404,,,,,,,,,,
2022,3,18,16,20,0,0.524310244,2.3,6,20,,,,,,,,,,
2022,3,18,17,9,0,0.429382723,2.3,4,9,,,,,,,,,,
2022,3,18,18,0,0,0.99,2.5,2,0,,,,,,,,,,
2022,3,18,19,0,0,0.99,2.5,0,0,,,,,,,,,,
2022,3,18,20,0,0,0.99,2.6,0,0,,,,,,,,,,
2022,3,18,21,0,0,0.99,2.3,0,0,,,,,,,,,,
2022,3,18,22,0,0,0.99,1.7,0,0,,,,,,,,,,
2022,3,18,23,0,0,0.99,1.4,0,0,,,,,,,,,,
2022,3,19,0,0,0,0.99,1.2,0,0,,,,,,,,,,
2022,3,19,1,0,0,0.99,1,-1,0,,,,,,,,,,
2022,3,19,2,0,0,0.99,1,-1,0,,,,,,,,,,
2022,3,19,3,0,0,0.99,1,-1,0,,,,,,,,,,
2022,3,19,4,0,0,0.99,0.9,-1,0,,,,,,,,,,
2022,3,19,5,0,0,0.99,0.8,-1,0,,,,,,,,,,
2022,3,19,6,1,0,0.640767962,1,0,1,,,,,,,,,,
2022,3,19,7,87,510,0.602806417,0.9,1,221,,,,,,,,,,
2022,3,19,8,31,0,0.564467513,0.6,3,31,,,,,,,,,,
2022,3,19,9,109,0,0.488110325,1.1,4,109,,,,,,,,,,
2022,3,19,10,356,154,0.365613003,1.8,5,463,,,,,,,,,,
2022,3,19,11,179,11,0.232323419,2.4,5,188,,,,,,,,,,
2022,3,19,12,66,0,0.166607303,2.6,5,66,,,,,,,,,,
2022,3,19,13,42,0,0.159357485,2.7,4,42,,,,,,,,,,
2022,3,19,14,27,0,0.162647036,2.6,3,27,,,,,,,,,,
2022,3,19,15,183,22,0.155482433,2.5,2,193,,,,,,,,,,
2022,3,19,16,5,0,0.146734763,2.2,1,5,,,,,,,,,,
2022,3,19,17,6,0,0.142829732,1.9,0,6,,,,,,,,,,
2022,3,19,18,0,0,0.99,2.1,0,0,,,,,,,,,,
2022,3,19,19,0,0,0.99,2.9,0,0,,,,,,,,,,
2022,3,19,20,0,0,0.99,3.8,0,0,,,,,,,,,,
2022,3,19,21,0,0,0.99,4.6,-1,0,,,,,,,,,,
2022,3,19,22,0,0,0.99,5,-2,0,,,,,,,,,,
2022,3,19,23,0,0,0.99,4.9,-4,0,,,,,,,,,,
2022,3,20,0,0,0,0.99,4.5,-5,0,,,,,,,,,,
2022,3,20,1,0,0,0.99,3.8,-6,0,,,,,,,,,,
2022,3,20,2,0,0,0.99,3.5,-6,0,,,,,,,,,,
2022,3,20,3,0,0,0.99,3.5,-7,0,,,,,,,,,,
2022,3,20,4,0,0,0.99,3.6,-7,0,,,,,,,,,,
2022,3,20,5,0,0,0.99,3.7,-7,0,,,,,,,,,,
2022,3,20,6,7,0,0.174881947,4.1,-6,7,,,,,,,,,,
2022,3,20,7,94,7,0.189879582,4.6,-5,96,,,,,,,,,,
2022,3,20,8,143,5,0.178355654,5.1,-4,145,,,,,,,,,,
2022,3,20,9,172,8,0.169281332,5.4,-3,177,,,,,,,,,,
2022,3,20,10,313,47,0.168335878,5.6,-3,347,,,,,,,,,,
2022,3,20,11,394,124,0.169063066,5.6,-2,488,,,,,,,,,,
2022,3,20,12,402,212,0.16770596,5.6,-2,564,,,,,,,,,,
2022,3,20,13,368,241,0.166976021,5.5,-2,542,,,,,,,,,,
2022,3,20,14,181,9,0.160932183,5.4,-2,188,,,,,,,,,,
2022,3,20,15,47,0,0.157954669,5.1,-2,47,,,,,,,,,,
2022,3,20,16,27,0,0.157573139,4.4,-4,27,,,,,,,,,,
2022,3,20,17,31,0,0.145840868,3.4,-6,31,,,,,,,,,,
2022,3,20,18,0,0,0.99,2.8,-7,0,,,,,,,,,,
2022,3,20,19,0,0,0.99,2.5,-7,0,,,,,,,,,,
2022,3,20,20,0,0,0.99,2.4,-8,0,,,,,,,,,,
2022,3,20,21,0,0,0.99,2.2,-8,0,,,,,,,,,,
2022,3,20,22,0,0,0.99,2,-8,0,,,,,,,,,,
2022,3,20,23,0,0,0.99,1.8,-9,0,,,,,,,,,,
2022,3,21,0,0,0,0.99,1.8,-9,0,,,,,,,,,,
2022,3,21,1,0,0,0.99,1.8,-9,0,,,,,,,,,,
2022,3,21,2,0,0,0.99,1.7,-9,0,,,,,,,,,,
2022,3,21,3,0,0,0.99,1.8,-9,0,,,,,,,,,,
2022,3,21,4,0,0,0.99,2,-9,0,,,,,,,,,,
2022,3,21,5,0,0,0.99,2,-9,0,,,,,,,,,,
2022,3,21,6,8,0,0.99,1.9,-7,8,,,,,,,,,,
2022,3,21,7,85,0,0.521945646,1.9,-4,85,,,,,,,,,,
2022,3,21,8,167,20,0.6281347,2.3,-1,176,,,,,,,,,,
2022,3,21,9,162,832,0.775919991,3,0,659,,,,,,,,,,
2022,3,21,10,353,262,0.803211562,3.7,1,537,,,,,,,,,,
2022,3,21,11,334,483,0.751543905,4.3,2,703,,,,,,,,,,
2022,3,21,12,346,416,0.503146828,4.7,2,667,,,,,,,,,,
2022,3,21,13,228,15,0.166933317,4.8,2,239,,,,,,,,,,
2022,3,21,14,258,32,0.142330007,4.6,1,279,,,,,,,,,,
2022,3,21,15,148,4,0.154092491,4.2,0,151,,,,,,,,,,
2022,3,21,16,90,0,0.152153427,3.5,0,90,,,,,,,,,,
2022,3,21,17,59,270,0.143825094,2.8,-2,95,,,,,,,,,,
2022,3,21,18,0,0,0.99,2.4,-4,0,,,,,,,,,,
2022,3,21,19,0,0,0.99,1.8,-5,0,,,,,,,,,,
2022,3,21,20,0,0,0.99,1.1,-5,0,,,,,,,,,,
2022,3,21,21,0,0,0.99,0.7,-5,0,,,,,,,,,,
2022,3,21,22,0,0,0.99,0.5,-6,0,,,,,,,,,,
2022,3,21,23,0,0,0.99,0.3,-6,0,,,,,,,,,,
2022,3,22,0,0,0,0.99,0.3,-6,0,,,,,,,,,,
2022,3,22,1,0,0,0.99,0.5,-5,0,,,,,,,,,,
2022,3,22,2,0,0,0.99,0.9,-5,0,,,,,,,,,,
2022,3,22,3,0,0,0.99,1.2,-5,0,,,,,,,,,,
2022,3,22,4,0,0,0.99,1.3,-5,0,,,,,,,,,,
2022,3,22,5,0,0,0.99,1.4,-5,0,,,,,,,,,,
2022,3,22,6,38,163,0.157487092,1.7,-4,51,,,,,,,,,,
2022,3,22,7,102,543,0.16533551,2,-2,253,,,,,,,,,,
2022,3,22,8,185,40,0.161901622,2.3,0,204,,,,,,,,,,
2022,3,22,9,229,480,0.162006409,2.6,0,519,,,,,,,,,,
2022,3,22,10,165,905,0.162705137,2.7,1,807,,,,,,,,,,
2022,3,22,11,165,940,0.164264661,2.9,2,886,,,,,,,,,,
2022,3,22,12,180,835,0.165815222,3.1,3,826,,,,,,,,,,
2022,3,22,13,198,754,0.166785728,3.3,2,748,,,,,,,,,,
2022,3,22,14,307,96,0.164433405,3.4,2,368,,,,,,,,,,
2022,3,22,15,97,0,0.158340077,3.4,1,97,,,,,,,,,,
2022,3,22,16,10,0,0.161857039,2.5,0,10,,,,,,,,,,
2022,3,22,17,3,0,0.155995628,1.2,-1,3,,,,,,,,,,
2022,3,22,18,0,0,0.148788612,0.3,-3,0,,,,,,,,,,
2022,3,22,19,0,0,0.99,0.3,-3,0,,,,,,,,,,
2022,3,22,20,0,0,0.99,0.6,-4,0,,,,,,,,,,
2022,3,22,21,0,0,0.99,0.7,-4,0,,,,,,,,,,
2022,3,22,22,0,0,0.99,0.7,-5,0,,,,,,,,,,
2022,3,22,23,0,0,0.99,0.7,-5,0,,,,,,,,,,
2022,3,23,0,0,0,0.99,0.9,-6,0,,,,,,,,,,
2022,3,23,1,0,0,0.99,1.3,-6,0,,,,,,,,,,
2022,3,23,2,0,0,0.99,1.8,-6,0,,,,,,,,,,
2022,3,23,3,0,0,0.99,2.3,-6,0,,,,,,,,,,
2022,3,23,4,0,0,0.99,2.6,-6,0,,,,,,,,,,
2022,3,23,5,0,0,0.99,2.9,-6,0,,,,,,,,,,
2022,3,23,6,31,313,0.23548989,3.1,-4,59,,,,,,,,,,
2022,3,23,7,67,688,0.200841355,2.9,-1,262,,,,,,,,,,
2022,3,23,8,85,847,0.186397661,3,1,475,,,,,,,,,,
2022,3,23,9,96,925,0.177317648,3,3,658,,,,,,,,,,
2022,3,23,10,105,964,0.172232756,2.9,4,792,,,,,,,,,,
2022,3,23,11,133,936,0.169357078,2.8,5,856,,,,,,,,,,
2022,3,23,12,134,935,0.169756808,2.7,5,862,,,,,,,,,,
2022,3,23,13,130,918,0.171518188,2.6,6,803,,,,,,,,,,
2022,3,23,14,260,444,0.173789266,2.4,5,544,,,,,,,,,,
2022,3,23,15,181,477,0.168780332,2,4,421,,,,,,,,,,
2022,3,23,16,85,672,0.154662111,1.4,2,308,,,,,,,,,,
2022,3,23,17,53,321,0.091792285,1,0,97,,,,,,,,,,
2022,3,23,18,0,0,0.99,0.9,-1,0,,,,,,,,,,
2022,3,23,19,0,0,0.99,0.9,-3,0,,,,,,,,,,
2022,3,23,20,0,0,0.99,1.1,-4,0,,,,,,,,,,
2022,3,23,21,0,0,0.99,1.4,-5,0,,,,,,,,,,
2022,3,23,22,0,0,0.99,1.9,-4,0,,,,,,,,,,
2022,3,23,23,0,0,0.99,2.4,-4,0,,,,,,,,,,
2022,3,24,0,0,0,0.99,2.8,-4,0,,,,,,,,,,
2022,3,24,1,0,0,0.99,2.9,-4,0,,,,,,,,,,
2022,3,24,2,0,0,0.99,2.9,-4,0,,,,,,,,,,
2022,3,24,3,0,0,0.99,2.9,-3,0,,,,,,,,,,
2022,3,24,4,0,0,0.99,2.9,-3,0,,,,,,,,,,
2022,3,24,5,0,0,0.99,3,-2,0,,,,,,,,,,
2022,3,24,6,33,206,0.228203436,3.3,0,53,,,,,,,,,,
2022,3,24,7,93,419,0.202416168,3,3,214,,,,,,,,,,
2022,3,24,8,88,831,0.184334879,2.2,6,475,,,,,,,,,,
2022,3,24,9,193,620,0.177253504,1.8,8,573,,,,,,,,,,
2022,3,24,10,272,576,0.167328207,1.7,9,685,,,,,,,,,,
2022,3,24,11,325,543,0.168514117,1.6,10,746,,,,,,,,,,
2022,3,24,12,286,633,0.167453576,1.6,10,782,,,,,,,,,,
2022,3,24,13,318,434,0.169552671,1.6,11,639,,,,,,,,,,
2022,3,24,14,311,267,0.172107262,1.5,10,483,,,,,,,,,,
2022,3,24,15,206,385,0.16871379,1.4,9,400,,,,,,,,,,
2022,3,24,16,129,307,0.156452618,0.8,7,232,,,,,,,,,,
2022,3,24,17,49,220,0.10472508,0.2,4,80,,,,,,,,,,
2022,3,24,18,0,0,0.12633855,0.5,2,0,,,,,,,,,,
2022,3,24,19,0,0,0.99,0.9,0,0,,,,,,,,,,
2022,3,24,20,0,0,0.99,1.3,0,0,,,,,,,,,,
2022,3,24,21,0,0,0.99,1.9,-1,0,,,,,,,,,,
2022,3,24,22,0,0,0.99,2.3,-1,0,,,,,,,,,,
2022,3,24,23,0,0,0.99,2.6,-1,0,,,,,,,,,,
2022,3,25,0,0,0,0.99,2.7,-1,0,,,,,,,,,,
2022,3,25,1,0,0,0.99,2.6,-2,0,,,,,,,,,,
2022,3,25,2,0,0,0.99,2.4,-2,0,,,,,,,,,,
2022,3,25,3,0,0,0.99,2.1,-1,0,,,,,,,,,,
2022,3,25,4,0,0,0.99,1.8,0,0,,,,,,,,,,
2022,3,25,5,0,0,0.99,1.5,0,0,,,,,,,,,,
2022,3,25,6,35,22,0.160353765,1.4,2,38,,,,,,,,,,
2022,3,25,7,107,329,0.186500348,1.2,6,203,,,,,,,,,,
2022,3,25,8,158,508,0.181140162,0.9,9,398,,,,,,,,,,
2022,3,25,9,268,395,0.182271116,0.8,11,512,,,,,,,,,,
2022,3,25,10,279,565,0.174469866,0.7,12,688,,,,,,,,,,
2022,3,25,11,219,753,0.170036341,0.7,13,807,,,,,,,,,,
2022,3,25,12,291,620,0.169425774,0.8,14,779,,,,,,,,,,
2022,3,25,13,297,553,0.17055542,0.8,15,706,,,,,,,,,,
2022,3,25,14,238,535,0.171483958,0.8,14,584,,,,,,,,,,
