Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2021,12,8,15,6.907192583333333,11.468619111111112,88.13608583333331,0.99
2021,12,8,16,4.920546099999999,10.832055372222221,19.872989126178947,0.99
2021,12,8,17,4.4279377166666665,9.71102468888889,1.4328398366949153,0.01
2021,12,8,18,3.581883673333333,9.260512788888889,1.4423032329833334,0.01
2021,12,8,19,5.7623109,10.002921622222223,1.4392879180701756,0.014327135
2021,12,8,20,3.8220717,9.661187016666666,1.4285324207931034,0.01
2021,12,8,21,3.4145869,8.981297694444443,1.4336344102142855,0.028654023333333334
2021,12,8,22,1.7651422233333334,8.00710571111111,1.4435638935875708,0.057315341666666665
2021,12,8,23,2.1578654216666666,8.848931588888888,1.4603042099083332,0.27228367
2021,12,9,0,1.4011801833333335,7.451836744444445,1.4724322592249999,0.15764888999999999
2021,12,9,1,4.081228183333334,8.112718466666667,1.4640296812999998,0.17197701166666668
2021,12,9,2,2.1418388415,6.613481305555555,1.46283844375,0.01
2021,12,9,3,0.9194112381666667,4.138898372222222,1.53176714395,0.22937780833333335
2021,12,9,4,1.3327750533333333,4.673551366666667,1.5483831561499999,0.37282139833333333
2021,12,9,5,1.0832179825,3.5037881722222224,1.5719268094166665,0.15775098999999998
2021,12,9,6,0.8865981613333334,2.0232107094444443,1.6927739348926554,0.272494035
2021,12,9,7,1.223021295,2.43874842,49.38938707166667,0.99
2021,12,9,8,0.6192012066666666,6.544167322222222,451.1437351166667,0.99
2021,12,9,9,1.1508059099999999,9.752226194444443,659.8464671666667,0.99
2021,12,9,10,2.8103271483333336,8.789620344444444,557.1238961666667,0.99
2021,12,9,11,3.0335753199999997,8.890359061111111,433.71561066666663,0.99
2021,12,9,12,3.3748786833333333,8.305210655555555,169.16111066666667,0.99
2021,12,9,13,3.1159559833333335,8.479078205555556,131.35730833333332,0.99
2021,12,9,14,2.4569182166666668,8.33327906111111,96.79777216666666,0.99
2021,12,9,15,2.3715199916666667,7.488223944444444,55.41194303333334,0.99
2021,12,9,16,1.518309565,6.484882077777778,10.191856011196078,0.99
2021,12,9,17,1.487230765,5.255867722222222,1.4808846943,0.01
2021,12,9,18,1.3189174433333333,4.278447477777777,1.5127937073666666,0.01
2021,12,9,19,1.180776075,2.772397333333333,1.5420147645500002,0.014336903333333335
2021,12,9,20,1.1852905766666666,1.3148593555555554,1.5549792480166669,0.043024905
2021,12,9,21,0.7418060918333332,0.5215716260555555,1.5987946923333334,0.272537055
2021,12,9,22,0.87578855,-0.837867515111111,1.5957623986666665,0.4160464466666667
2021,12,9,23,0.8268184289999999,-1.5775971277777778,1.6580281073333332,0.7175111166666667
2021,12,10,0,1.2403916879999999,-1.2873325916666665,1.6726741593333332,0.5310055516666666
2021,12,10,1,0.986948585,-1.2828461244444445,1.6767165603333332,0.459252795
2021,12,10,2,1.4397971653333335,-1.1618961805555554,1.6514439668333332,0.5453575716666667
2021,12,10,3,1.806408215,-0.875331035,1.6260197571666666,0.01
2021,12,10,4,1.5364998516666666,-1.1460313116666667,1.6235910553333335,0.01
2021,12,10,5,1.3135805299999999,-1.5711175,1.6202257698333333,0.01
2021,12,10,6,0.9610148818333334,-1.8460290333333333,1.6106884856666666,0.01
2021,12,10,7,1.4292185533333333,-1.9670126111111113,4.374199831105649,0.99
2021,12,10,8,1.8413155433333335,-2.023871611111111,32.92586237333333,0.99
2021,12,10,9,2.457016166666667,-2.197457822222222,177.51232433333337,0.99
2021,12,10,10,1.5260710333333334,-2.0510608555555554,248.05857049999997,0.99
2021,12,10,11,1.5723602483333332,-1.679793643,342.09549250000003,0.99
2021,12,10,12,1.9275347916666665,0.5906623202333333,620.2780506666667,0.99
2021,12,10,13,6.6163983,-0.12452837600222222,469.5186983333333,0.99
2021,12,10,14,7.869658633333333,-0.41001677231316663,681.1757316666666,0.99
2021,12,10,15,7.709063633333333,-1.8741901483333334,392.61840291666664,0.99
2021,12,10,16,7.858731700000001,-3.851139888888889,14.513035286101694,0.99
2021,12,10,17,8.486870383333333,-4.333406305555555,1.7103483321666666,0.01
2021,12,10,18,6.520202333333333,-4.605955688888889,1.7341827086666668,0.01
2021,12,10,19,4.54451115,-4.812582411111111,1.736826878,0.01
2021,12,10,20,4.206481166666666,-4.5278084666666665,1.7610078678333332,0.10047783333333332
2021,12,10,21,4.366883766666667,-4.584233372222223,1.777525181,0.014354123333333333
2021,12,10,22,3.728457355,-5.125427988888889,1.8547454541666666,0.22970437333333332
2021,12,10,23,1.30380649,-5.796081844444444,1.795536678,0.15794447999999997
2021,12,11,0,0.8421289271666667,-6.3976042,1.8951356325,0.531391335
2021,12,11,1,1.0401299371666668,-7.087915300000001,1.9824561744999998,0.48834661166666665
2021,12,11,2,3.5796845766666667,-6.2282679000000005,2.0137360211666664,0.4740295583333333
2021,12,11,3,4.127634733333333,-3.631404461111111,1.8148760186666668,0.07180011166666667
2021,12,11,4,3.5970969999999998,-2.867505761111111,1.774881014,0.071774965
2021,12,11,5,3.55169303,-2.483061107222222,1.7039770824999998,0.25837424999999997
2021,12,11,6,2.918634711666667,-2.9858673118888888,1.7768625895,0.14352696166666665
2021,12,11,7,1.0863649701666667,-3.757461872222222,82.76409996833333,0.99
2021,12,11,8,0.9134452931666667,0.3908094238888889,453.20291449999996,0.99
2021,12,11,9,1.0474519224999999,2.0929147777777777,404.624567,0.99
2021,12,11,10,0.7882543243333333,2.0053123444444445,196.8620745,0.99
2021,12,11,11,1.02454522,3.80014915,406.914363,0.99
2021,12,11,12,1.699906935,5.753813327777777,482.8521968333333,0.99
2021,12,11,13,1.6789737483333333,6.204511005555556,370.4311671666667,0.99
2021,12,11,14,1.4778783366666666,6.040181994444444,326.9563901666666,0.99
2021,12,11,15,1.0678861866666667,8.926424566666666,461.78405999999995,0.99
2021,12,11,16,1.4393557933333334,6.714986344444444,31.77259428789474,0.99
2021,12,11,17,1.82355171,6.120481216666667,1.4967443282807016,0.08598597166666666
2021,12,11,18,1.2623872536666667,4.330612022222223,1.5012328509833333,0.01
2021,12,11,19,1.047272397,1.846385132222222,1.5551021380999999,0.14338438
2021,12,11,20,2.5476842383333334,2.7533473366666668,1.5795189947500001,0.3728862416666667
2021,12,11,21,1.4879119916666668,5.40789755,1.5578292362166668,0.07169984999999998
2021,12,11,22,3.6335942500000002,7.72851525,1.5128159746666665,0.27240219499999996
2021,12,11,23,2.6270266936666666,8.007684494444444,1.4589043545536722,0.04194676097560975
