Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,146288,GOLDEN,CO,USA,39.77,-105.22,-7,1879,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,DHI,DNI,Albedo,Wspd,Tdry,GHI,,,,,,,,,,
2021,11,4,6,0,0,0.16,4.9,4,0,,,,,,,,,,
2021,11,4,7,34,673,0.16,5.4,7,142,,,,,,,,,,
2021,11,4,8,49,867,0.16,5.3,11,327,,,,,,,,,,
2021,11,4,9,58,951,0.16,5.1,15,483,,,,,,,,,,
2021,11,4,10,87,837,0.16,5.1,18,533,,,,,,,,,,
2021,11,4,11,157,679,0.16,5.1,19,544,,,,,,,,,,
2021,11,4,12,59,1012,0.16,5.2,19,621,,,,,,,,,,
2021,11,4,13,55,988,0.16,5.1,19,543,,,,,,,,,,
2021,11,4,14,48,936,0.16,4.4,18,409,,,,,,,,,,
2021,11,4,15,39,818,0.16,3.1,15,235,,,,,,,,,,
2021,11,4,16,19,487,0.16,2.4,11,51,,,,,,,,,,
2021,11,4,17,0,0,0.16,2.6,8,0,,,,,,,,,,
2021,11,4,18,0,0,0.16,3.3,6,0,,,,,,,,,,
2021,11,4,19,0,0,0.16,3.8,6,0,,,,,,,,,,
2021,11,4,20,0,0,0.16,4,6,0,,,,,,,,,,
2021,11,4,21,0,0,0.16,4,6,0,,,,,,,,,,
2021,11,4,22,0,0,0.16,3.9,6,0,,,,,,,,,,
2021,11,4,23,0,0,0.16,3.7,5,0,,,,,,,,,,
2021,11,5,0,0,0,0.16,3.3,4,0,,,,,,,,,,
2021,11,5,1,0,0,0.16,2.9,4,0,,,,,,,,,,
2021,11,5,2,0,0,0.16,2.5,3,0,,,,,,,,,,
2021,11,5,3,0,0,0.16,2.1,2,0,,,,,,,,,,
2021,11,5,4,0,0,0.16,1.6,1,0,,,,,,,,,,
2021,11,5,5,0,0,0.16,0.9,1,0,,,,,,,,,,
2021,11,5,6,0,0,0.16,0.3,1,0,,,,,,,,,,
2021,11,5,7,35,650,0.16,0.6,3,136,,,,,,,,,,
2021,11,5,8,52,846,0.16,1.5,6,319,,,,,,,,,,
2021,11,5,9,62,926,0.16,1.8,9,472,,,,,,,,,,
2021,11,5,10,67,964,0.16,1.7,10,576,,,,,,,,,,
2021,11,5,11,66,986,0.16,1.7,11,623,,,,,,,,,,
2021,11,5,12,65,980,0.16,1.8,12,606,,,,,,,,,,
2021,11,5,13,62,951,0.16,1.8,13,527,,,,,,,,,,
2021,11,5,14,54,892,0.16,1.9,12,395,,,,,,,,,,
2021,11,5,15,43,761,0.16,2,10,223,,,,,,,,,,
2021,11,5,16,19,406,0.16,2,6,45,,,,,,,,,,
2021,11,5,17,0,0,0.16,1.6,3,0,,,,,,,,,,
2021,11,5,18,0,0,0.16,1.1,2,0,,,,,,,,,,
2021,11,5,19,0,0,0.16,0.8,1,0,,,,,,,,,,
2021,11,5,20,0,0,0.16,0.9,1,0,,,,,,,,,,
2021,11,5,21,0,0,0.16,1.1,0,0,,,,,,,,,,
2021,11,5,22,0,0,0.16,1.1,0,0,,,,,,,,,,
2021,11,5,23,0,0,0.16,0.8,0,0,,,,,,,,,,
2021,11,6,0,0,0,0.16,0.6,0,0,,,,,,,,,,
2021,11,6,1,0,0,0.16,0.4,0,0,,,,,,,,,,
2021,11,6,2,0,0,0.16,0.4,0,0,,,,,,,,,,
2021,11,6,3,0,0,0.16,0.6,0,0,,,,,,,,,,
2021,11,6,4,0,0,0.16,0.8,0,0,,,,,,,,,,
2021,11,6,5,0,0,0.16,1,0,0,,,,,,,,,,
2021,11,6,6,0,0,0.16,1.3,0,0,,,,,,,,,,
2021,11,6,7,33,661,0.16,1.5,3,134,,,,,,,,,,
2021,11,6,8,49,860,0.16,1.2,7,318,,,,,,,,,,
2021,11,6,9,58,944,0.16,1,10,472,,,,,,,,,,
2021,11,6,10,63,983,0.16,1.3,13,578,,,,,,,,,,
2021,11,6,11,63,1001,0.16,1.6,14,624,,,,,,,,,,
2021,11,6,12,62,994,0.16,1.8,15,607,,,,,,,,,,
2021,11,6,13,59,965,0.16,1.7,15,527,,,,,,,,,,
2021,11,6,14,53,905,0.16,1.3,14,394,,,,,,,,,,
2021,11,6,15,42,775,0.16,0.8,12,222,,,,,,,,,,
2021,11,6,16,18,421,0.16,0.4,7,43,,,,,,,,,,
2021,11,6,17,0,0,0.16,0.3,4,0,,,,,,,,,,
2021,11,6,18,0,0,0.16,0.6,4,0,,,,,,,,,,
2021,11,6,19,0,0,0.16,1.1,4,0,,,,,,,,,,
2021,11,6,20,0,0,0.16,1.8,3,0,,,,,,,,,,
2021,11,6,21,0,0,0.16,2.6,3,0,,,,,,,,,,
2021,11,6,22,0,0,0.16,3.2,3,0,,,,,,,,,,
2021,11,6,23,0,0,0.16,3.6,3,0,,,,,,,,,,
2021,11,7,0,0,0,0.16,4,3,0,,,,,,,,,,
2021,11,7,1,0,0,0.16,4.3,3,0,,,,,,,,,,
2021,11,7,2,0,0,0.16,4.4,3,0,,,,,,,,,,
2021,11,7,3,0,0,0.16,4.5,3,0,,,,,,,,,,
2021,11,7,4,0,0,0.16,4.4,3,0,,,,,,,,,,
2021,11,7,5,0,0,0.16,4.3,3,0,,,,,,,,,,
2021,11,7,6,0,0,0.16,4.2,4,0,,,,,,,,,,
2021,11,7,7,55,80,0.16,4,7,67,,,,,,,,,,
2021,11,7,8,46,876,0.16,4.1,11,316,,,,,,,,,,
2021,11,7,9,54,960,0.16,4.6,14,472,,,,,,,,,,
2021,11,7,10,59,999,0.16,4.7,16,578,,,,,,,,,,
2021,11,7,11,58,1018,0.16,4.3,17,625,,,,,,,,,,
2021,11,7,12,58,1012,0.16,3.8,18,608,,,,,,,,,,
2021,11,7,13,55,986,0.16,3.2,18,529,,,,,,,,,,
2021,11,7,14,48,932,0.16,2.5,17,396,,,,,,,,,,
2021,11,7,15,38,808,0.16,1.6,14,222,,,,,,,,,,
2021,11,7,16,17,455,0.16,1.2,10,42,,,,,,,,,,
2021,11,7,17,0,0,0.16,1.6,7,0,,,,,,,,,,
2021,11,7,18,0,0,0.16,2.3,6,0,,,,,,,,,,
2021,11,7,19,0,0,0.16,3.1,5,0,,,,,,,,,,
2021,11,7,20,0,0,0.16,3.7,5,0,,,,,,,,,,
2021,11,7,21,0,0,0.16,4,4,0,,,,,,,,,,
2021,11,7,22,0,0,0.16,4,4,0,,,,,,,,,,
2021,11,7,23,0,0,0.16,3.9,4,0,,,,,,,,,,
2021,11,8,0,0,0,0.16,3.8,4,0,,,,,,,,,,
2021,11,8,1,0,0,0.16,3.8,4,0,,,,,,,,,,
2021,11,8,2,0,0,0.16,3.7,4,0,,,,,,,,,,
2021,11,8,3,0,0,0.16,3.6,3,0,,,,,,,,,,
2021,11,8,4,0,0,0.16,3.4,3,0,,,,,,,,,,
2021,11,8,5,0,0,0.16,3.2,3,0,,,,,,,,,,
2021,11,8,6,0,0,0.16,3.2,4,0,,,,,,,,,,
2021,11,8,7,48,283,0.16,3.5,7,88,,,,,,,,,,
2021,11,8,8,99,442,0.16,4.1,11,233,,,,,,,,,,
2021,11,8,9,60,869,0.16,4.8,14,434,,,,,,,,,,
2021,11,8,10,61,980,0.16,4.9,16,566,,,,,,,,,,
2021,11,8,11,61,998,0.16,4.4,17,612,,,,,,,,,,
2021,11,8,12,60,989,0.16,3.8,18,594,,,,,,,,,,
2021,11,8,13,57,959,0.16,3.4,18,515,,,,,,,,,,
2021,11,8,14,49,902,0.16,2.7,17,383,,,,,,,,,,
2021,11,8,15,39,772,0.16,1.8,14,212,,,,,,,,,,
2021,11,8,16,16,408,0.16,1.3,10,38,,,,,,,,,,
2021,11,8,17,0,0,0.16,1.5,7,0,,,,,,,,,,
2021,11,8,18,0,0,0.16,1.8,6,0,,,,,,,,,,
2021,11,8,19,0,0,0.16,2.3,6,0,,,,,,,,,,
2021,11,8,20,0,0,0.16,2.6,5,0,,,,,,,,,,
2021,11,8,21,0,0,0.16,2.7,5,0,,,,,,,,,,
2021,11,8,22,0,0,0.16,2.6,4,0,,,,,,,,,,
2021,11,8,23,0,0,0.16,2.4,4,0,,,,,,,,,,
2021,11,9,0,0,0,0.16,2.2,4,0,,,,,,,,,,
2021,11,9,1,0,0,0.16,2.2,3,0,,,,,,,,,,
2021,11,9,2,0,0,0.16,2.2,3,0,,,,,,,,,,
2021,11,9,3,0,0,0.16,2.3,3,0,,,,,,,,,,
2021,11,9,4,0,0,0.16,2.4,2,0,,,,,,,,,,
2021,11,9,5,0,0,0.16,2.3,2,0,,,,,,,,,,
2021,11,9,6,0,0,0.16,2.4,2,0,,,,,,,,,,
2021,11,9,7,51,130,0.16,2.8,6,70,,,,,,,,,,
2021,11,9,8,48,855,0.16,2.9,11,305,,,,,,,,,,
2021,11,9,9,56,944,0.16,1.7,14,459,,,,,,,,,,
2021,11,9,10,175,525,0.16,0.7,16,444,,,,,,,,,,
2021,11,9,11,123,757,0.16,0.5,17,539,,,,,,,,,,
2021,11,9,12,150,655,0.16,0.7,18,501,,,,,,,,,,
2021,11,9,13,153,544,0.16,1,18,410,,,,,,,,,,
2021,11,9,14,136,388,0.16,1,17,278,,,,,,,,,,
2021,11,9,15,67,428,0.16,0.9,15,162,,,,,,,,,,
2021,11,9,16,26,0,0.16,1,11,26,,,,,,,,,,
2021,11,9,17,0,0,0.16,0.7,9,0,,,,,,,,,,
2021,11,9,18,0,0,0.16,0.4,8,0,,,,,,,,,,
2021,11,9,19,0,0,0.16,0.8,6,0,,,,,,,,,,
2021,11,9,20,0,0,0.16,1.5,6,0,,,,,,,,,,
2021,11,9,21,0,0,0.16,2,6,0,,,,,,,,,,
2021,11,9,22,0,0,0.16,2.4,6,0,,,,,,,,,,
2021,11,9,23,0,0,0.16,2.7,6,0,,,,,,,,,,
2021,11,10,0,0,0,0.16,2.9,6,0,,,,,,,,,,
2021,11,10,1,0,0,0.16,2.9,6,0,,,,,,,,,,
2021,11,10,2,0,0,0.16,2.8,6,0,,,,,,,,,,
2021,11,10,3,0,0,0.16,2.9,6,0,,,,,,,,,,
2021,11,10,4,0,0,0.16,3,6,0,,,,,,,,,,
2021,11,10,5,0,0,0.16,2.8,7,0,,,,,,,,,,
2021,11,10,6,0,0,0.16,2.6,7,0,,,,,,,,,,
2021,11,10,7,43,438,0.16,2.4,9,103,,,,,,,,,,
2021,11,10,8,118,246,0.16,2.1,11,191,,,,,,,,,,
2021,11,10,9,183,68,0.16,1.9,13,212,,,,,,,,,,
2021,11,10,10,226,308,0.16,1.7,16,382,,,,,,,,,,
2021,11,10,11,165,619,0.16,1.5,17,502,,,,,,,,,,
2021,11,10,12,210,449,0.16,1.6,18,449,,,,,,,,,,
2021,11,10,13,178,22,0.16,1.5,18,188,,,,,,,,,,
2021,11,10,14,118,0,0.16,1.3,17,118,,,,,,,,,,
2021,11,10,15,86,119,0.16,0.9,15,112,,,,,,,,,,
2021,11,10,16,17,0,0.16,0.5,11,17,,,,,,,,,,
2021,11,10,17,0,0,0.16,0.4,9,0,,,,,,,,,,
2021,11,10,18,0,0,0.16,0.8,8,0,,,,,,,,,,
2021,11,10,19,0,0,0.16,1.5,7,0,,,,,,,,,,
2021,11,10,20,0,0,0.16,2,6,0,,,,,,,,,,
2021,11,10,21,0,0,0.16,2.2,6,0,,,,,,,,,,
2021,11,10,22,0,0,0.16,2.3,5,0,,,,,,,,,,
2021,11,10,23,0,0,0.16,2.2,5,0,,,,,,,,,,
2021,11,11,0,0,0,0.16,2.1,5,0,,,,,,,,,,
2021,11,11,1,0,0,0.16,2,4,0,,,,,,,,,,
2021,11,11,2,0,0,0.16,1.9,4,0,,,,,,,,,,
2021,11,11,3,0,0,0.16,1.9,4,0,,,,,,,,,,
2021,11,11,4,0,0,0.16,1.9,4,0,,,,,,,,,,
2021,11,11,5,0,0,0.16,1.9,3,0,,,,,,,,,,
2021,11,11,6,0,0,0.16,1.9,4,0,,,,,,,,,,
2021,11,11,7,36,500,0.16,2.1,7,102,,,,,,,,,,
2021,11,11,8,47,759,0.16,2.2,12,269,,,,,,,,,,
2021,11,11,9,71,793,0.16,1.3,15,403,,,,,,,,,,
2021,11,11,10,120,715,0.16,0.9,16,479,,,,,,,,,,
2021,11,11,11,157,642,0.16,1.6,17,503,,,,,,,,,,
2021,11,11,12,66,950,0.16,2.1,18,566,,,,,,,,,,
2021,11,11,13,62,919,0.16,2.2,18,490,,,,,,,,,,
2021,11,11,14,54,857,0.16,2.1,17,361,,,,,,,,,,
2021,11,11,15,77,284,0.16,1.8,15,138,,,,,,,,,,
2021,11,11,16,20,0,0.16,1.6,11,20,,,,,,,,,,
2021,11,11,17,0,0,0.16,1.2,8,0,,,,,,,,,,
2021,11,11,18,0,0,0.16,1.3,7,0,,,,,,,,,,
2021,11,11,19,0,0,0.16,2.1,7,0,,,,,,,,,,
2021,11,11,20,0,0,0.16,2.4,6,0,,,,,,,,,,
2021,11,11,21,0,0,0.16,2,5,0,,,,,,,,,,
2021,11,11,22,0,0,0.16,1.8,4,0,,,,,,,,,,
2021,11,11,23,0,0,0.16,1.7,3,0,,,,,,,,,,
2021,11,12,0,0,0,0.16,1.8,2,0,,,,,,,,,,
2021,11,12,1,0,0,0.16,1.7,2,0,,,,,,,,,,
2021,11,12,2,0,0,0.16,1.5,2,0,,,,,,,,,,
2021,11,12,3,0,0,0.16,1.4,2,0,,,,,,,,,,
2021,11,12,4,0,0,0.16,1.2,2,0,,,,,,,,,,
2021,11,12,5,0,0,0.16,1,2,0,,,,,,,,,,
2021,11,12,6,0,0,0.16,0.7,2,0,,,,,,,,,,
2021,11,12,7,38,0,0.16,0.5,3,38,,,,,,,,,,
2021,11,12,8,110,286,0.16,0.5,4,193,,,,,,,,,,
2021,11,12,9,88,0,0.16,0.6,6,88,,,,,,,,,,
2021,11,12,10,182,17,0.16,0.7,7,191,,,,,,,,,,
2021,11,12,11,249,87,0.16,0.9,8,296,,,,,,,,,,
2021,11,12,12,189,17,0.16,1.3,10,198,,,,,,,,,,
2021,11,12,13,203,286,0.16,2,11,335,,,,,,,,,,
2021,11,12,14,65,793,0.16,2.4,12,347,,,,,,,,,,
2021,11,12,15,60,459,0.16,2.2,10,157,,,,,,,,,,
2021,11,12,16,15,270,0.16,1.9,7,26,,,,,,,,,,
2021,11,12,17,0,0,0.16,2,5,0,,,,,,,,,,
2021,11,12,18,0,0,0.16,2,5,0,,,,,,,,,,
2021,11,12,19,0,0,0.16,2,4,0,,,,,,,,,,
2021,11,12,20,0,0,0.16,2.2,4,0,,,,,,,,,,
2021,11,12,21,0,0,0.16,2.5,4,0,,,,,,,,,,
2021,11,12,22,0,0,0.16,2.7,4,0,,,,,,,,,,
2021,11,12,23,0,0,0.16,2.9,4,0,,,,,,,,,,
2021,11,13,0,0,0,0.16,3.2,4,0,,,,,,,,,,
2021,11,13,1,0,0,0.16,3.4,4,0,,,,,,,,,,
2021,11,13,2,0,0,0.16,3.8,5,0,,,,,,,,,,
2021,11,13,3,0,0,0.16,4.5,5,0,,,,,,,,,,
2021,11,13,4,0,0,0.16,5.7,5,0,,,,,,,,,,
2021,11,13,5,0,0,0.16,6.7,6,0,,,,,,,,,,
2021,11,13,6,0,0,0.16,7.2,6,0,,,,,,,,,,
2021,11,13,7,40,335,0.16,7.5,8,82,,,,,,,,,,
2021,11,13,8,65,627,0.16,7.6,11,243,,,,,,,,,,
2021,11,13,9,162,368,0.16,7.5,14,313,,,,,,,,,,
2021,11,13,10,232,205,0.16,7.4,15,333,,,,,,,,,,
2021,11,13,11,254,124,0.16,6.9,16,321,,,,,,,,,,
2021,11,13,12,246,217,0.16,5.7,16,359,,,,,,,,,,
2021,11,13,13,181,405,0.16,4.8,16,367,,,,,,,,,,
2021,11,13,14,140,308,0.16,3.9,15,249,,,,,,,,,,
2021,11,13,15,76,272,0.16,2.6,13,133,,,,,,,,,,
2021,11,13,16,18,0,0.16,1.7,10,18,,,,,,,,,,
2021,11,13,17,0,0,0.16,1.2,9,0,,,,,,,,,,
2021,11,13,18,0,0,0.16,1,8,0,,,,,,,,,,
2021,11,13,19,0,0,0.16,0.8,7,0,,,,,,,,,,
2021,11,13,20,0,0,0.16,0.6,6,0,,,,,,,,,,
2021,11,13,21,0,0,0.16,0.6,4,0,,,,,,,,,,
2021,11,13,22,0,0,0.16,1.2,3,0,,,,,,,,,,
2021,11,13,23,0,0,0.16,1.9,2,0,,,,,,,,,,
2021,11,14,0,0,0,0.16,2,1,0,,,,,,,,,,
2021,11,14,1,0,0,0.16,2,1,0,,,,,,,,,,
2021,11,14,2,0,0,0.16,2.3,1,0,,,,,,,,,,
2021,11,14,3,0,0,0.16,2.9,0,0,,,,,,,,,,
2021,11,14,4,0,0,0.16,2.9,0,0,,,,,,,,,,
2021,11,14,5,0,0,0.16,2.4,0,0,,,,,,,,,,
2021,11,14,6,0,0,0.16,2.2,0,0,,,,,,,,,,
2021,11,14,7,29,0,0.16,2.4,0,29,,,,,,,,,,
2021,11,14,8,108,272,0.16,2.8,1,185,,,,,,,,,,
2021,11,14,9,182,124,0.16,2.8,3,232,,,,,,,,,,
2021,11,14,10,229,208,0.16,2.7,5,331,,,,,,,,,,
2021,11,14,11,233,57,0.16,2.4,6,263,,,,,,,,,,
2021,11,14,12,225,341,0.16,2.3,7,401,,,,,,,,,,
2021,11,14,13,171,441,0.16,2.3,7,372,,,,,,,,,,
2021,11,14,14,120,437,0.16,2.3,6,272,,,,,,,,,,
2021,11,14,15,40,774,0.16,1.9,4,199,,,,,,,,,,
2021,11,14,16,14,340,0.16,1.3,1,26,,,,,,,,,,
2021,11,14,17,0,0,0.16,1.1,0,0,,,,,,,,,,
2021,11,14,18,0,0,0.16,1,-1,0,,,,,,,,,,
2021,11,14,19,0,0,0.16,1.1,-2,0,,,,,,,,,,
2021,11,14,20,0,0,0.16,1.2,-3,0,,,,,,,,,,
2021,11,14,21,0,0,0.16,1.1,-3,0,,,,,,,,,,
2021,11,14,22,0,0,0.16,1,-3,0,,,,,,,,,,
2021,11,14,23,0,0,0.16,0.9,-3,0,,,,,,,,,,
2021,11,15,0,0,0,0.16,0.8,-3,0,,,,,,,,,,
2021,11,15,1,0,0,0.16,0.7,-3,0,,,,,,,,,,
2021,11,15,2,0,0,0.16,0.6,-2,0,,,,,,,,,,
2021,11,15,3,0,0,0.16,0.6,-2,0,,,,,,,,,,
2021,11,15,4,0,0,0.16,0.8,-1,0,,,,,,,,,,
2021,11,15,5,0,0,0.16,1,-1,0,,,,,,,,,,
2021,11,15,6,0,0,0.16,1.2,0,0,,,,,,,,,,
2021,11,15,7,40,257,0.16,1.5,2,71,,,,,,,,,,
2021,11,15,8,99,348,0.16,1.8,7,195,,,,,,,,,,
2021,11,15,9,176,224,0.16,1.9,10,267,,,,,,,,,,
2021,11,15,10,226,213,0.16,2.2,13,330,,,,,,,,,,
2021,11,15,11,227,359,0.16,2.6,15,415,,,,,,,,,,
2021,11,15,12,208,416,0.16,2.5,16,421,,,,,,,,,,
2021,11,15,13,132,589,0.16,2.2,16,398,,,,,,,,,,
2021,11,15,14,121,425,0.16,1.5,15,268,,,,,,,,,,
2021,11,15,15,74,242,0.16,0.7,11,123,,,,,,,,,,
2021,11,15,16,15,0,0.16,0.3,7,15,,,,,,,,,,
2021,11,15,17,0,0,0.16,0.6,6,0,,,,,,,,,,
2021,11,15,18,0,0,0.16,1.8,5,0,,,,,,,,,,
2021,11,15,19,0,0,0.16,3.1,4,0,,,,,,,,,,
2021,11,15,20,0,0,0.16,3.6,4,0,,,,,,,,,,
2021,11,15,21,0,0,0.16,3.9,4,0,,,,,,,,,,
2021,11,15,22,0,0,0.16,4.1,5,0,,,,,,,,,,
2021,11,15,23,0,0,0.16,4.2,5,0,,,,,,,,,,
2021,11,16,0,0,0,0.16,4.2,5,0,,,,,,,,,,
2021,11,16,1,0,0,0.16,4.1,5,0,,,,,,,,,,
2021,11,16,2,0,0,0.16,4.1,5,0,,,,,,,,,,
2021,11,16,3,0,0,0.16,4,5,0,,,,,,,,,,
2021,11,16,4,0,0,0.16,3.9,4,0,,,,,,,,,,
2021,11,16,5,0,0,0.16,3.6,4,0,,,,,,,,,,
2021,11,16,6,0,0,0.16,3.4,4,0,,,,,,,,,,
2021,11,16,7,17,0,0.16,3.2,6,17,,,,,,,,,,
2021,11,16,8,74,0,0.16,3.6,10,74,,,,,,,,,,
2021,11,16,9,159,35,0.16,4.2,13,173,,,,,,,,,,
2021,11,16,10,220,88,0.16,4.2,15,263,,,,,,,,,,
2021,11,16,11,248,125,0.16,3.6,16,313,,,,,,,,,,
2021,11,16,12,215,376,0.16,3.1,16,406,,,,,,,,,,
2021,11,16,13,201,247,0.16,3.1,16,311,,,,,,,,,,
2021,11,16,14,113,468,0.16,2.9,15,273,,,,,,,,,,
2021,11,16,15,47,562,0.16,2.2,13,159,,,,,,,,,,
2021,11,16,16,18,0,0.16,1.7,9,18,,,,,,,,,,
2021,11,16,17,0,0,0.16,1.8,6,0,,,,,,,,,,
2021,11,16,18,0,0,0.16,2,6,0,,,,,,,,,,
2021,11,16,19,0,0,0.16,2.1,6,0,,,,,,,,,,
2021,11,16,20,0,0,0.16,2.2,5,0,,,,,,,,,,
2021,11,16,21,0,0,0.16,2.3,4,0,,,,,,,,,,
2021,11,16,22,0,0,0.16,2.4,4,0,,,,,,,,,,
2021,11,16,23,0,0,0.16,2.5,3,0,,,,,,,,,,
2021,11,17,0,0,0,0.16,2.5,3,0,,,,,,,,,,
2021,11,17,1,0,0,0.16,2.3,3,0,,,,,,,,,,
2021,11,17,2,0,0,0.16,2.2,3,0,,,,,,,,,,
2021,11,17,3,0,0,0.16,2.1,3,0,,,,,,,,,,
2021,11,17,4,0,0,0.16,2.1,3,0,,,,,,,,,,
2021,11,17,5,0,0,0.16,2.1,3,0,,,,,,,,,,
2021,11,17,6,0,0,0.16,2,4,0,,,,,,,,,,
2021,11,17,7,24,0,0.16,1.7,6,24,,,,,,,,,,
2021,11,17,8,106,238,0.16,1.3,8,170,,,,,,,,,,
2021,11,17,9,52,0,0.16,1.1,10,52,,,,,,,,,,
2021,11,17,10,68,0,0.16,0.8,11,68,,,,,,,,,,
2021,11,17,11,68,0,0.16,0.5,12,68,,,,,,,,,,
2021,11,17,12,217,49,0.16,0.6,13,242,,,,,,,,,,
2021,11,17,13,142,4,0.16,0.8,13,144,,,,,,,,,,
2021,11,17,14,125,378,0.16,1,13,253,,,,,,,,,,
2021,11,17,15,5,0,0.16,0.8,11,5,,,,,,,,,,
2021,11,17,16,0,0,0.16,0.7,8,0,,,,,,,,,,
2021,11,17,17,0,0,0.16,1.1,7,0,,,,,,,,,,
2021,11,17,18,0,0,0.16,1.4,6,0,,,,,,,,,,
2021,11,17,19,0,0,0.16,1.5,5,0,,,,,,,,,,
2021,11,17,20,0,0,0.16,1.7,5,0,,,,,,,,,,
2021,11,17,21,0,0,0.16,2,5,0,,,,,,,,,,
2021,11,17,22,0,0,0.16,2.1,4,0,,,,,,,,,,
2021,11,17,23,0,0,0.16,2.2,4,0,,,,,,,,,,
2021,11,18,0,0,0,0.16,2.1,4,0,,,,,,,,,,
2021,11,18,1,0,0,0.16,2,4,0,,,,,,,,,,
2021,11,18,2,0,0,0.16,1.9,4,0,,,,,,,,,,
2021,11,18,3,0,0,0.16,1.9,3,0,,,,,,,,,,
2021,11,18,4,0,0,0.16,2,3,0,,,,,,,,,,
2021,11,18,5,0,0,0.16,2.1,3,0,,,,,,,,,,
2021,11,18,6,0,0,0.16,2.3,3,0,,,,,,,,,,
2021,11,18,7,5,0,0.16,2.5,6,5,,,,,,,,,,
2021,11,18,8,109,106,0.16,2.7,9,137,,,,,,,,,,
2021,11,18,9,170,80,0.16,2.6,12,201,,,,,,,,,,
2021,11,18,10,87,800,0.16,2.2,15,467,,,,,,,,,,
2021,11,18,11,170,549,0.16,1.7,16,452,,,,,,,,,,
2021,11,18,12,172,525,0.16,1.8,17,436,,,,,,,,,,
2021,11,18,13,199,228,0.16,2.1,17,299,,,,,,,,,,
2021,11,18,14,133,37,0.16,1.9,16,146,,,,,,,,,,
2021,11,18,15,72,27,0.16,1.2,14,77,,,,,,,,,,
2021,11,18,16,8,0,0.16,1,11,8,,,,,,,,,,
2021,11,18,17,0,0,0.16,1.4,9,0,,,,,,,,,,
2021,11,18,18,0,0,0.16,2,7,0,,,,,,,,,,
2021,11,18,19,0,0,0.16,2.6,6,0,,,,,,,,,,
2021,11,18,20,0,0,0.16,3.2,6,0,,,,,,,,,,
2021,11,18,21,0,0,0.16,3.6,6,0,,,,,,,,,,
2021,11,18,22,0,0,0.16,3.8,6,0,,,,,,,,,,
2021,11,18,23,0,0,0.16,3.9,6,0,,,,,,,,,,
2021,11,19,0,0,0,0.16,3.9,6,0,,,,,,,,,,
2021,11,19,1,0,0,0.16,3.9,6,0,,,,,,,,,,
2021,11,19,2,0,0,0.16,3.9,6,0,,,,,,,,,,
2021,11,19,3,0,0,0.16,3.9,6,0,,,,,,,,,,
2021,11,19,4,0,0,0.16,4,6,0,,,,,,,,,,
2021,11,19,5,0,0,0.16,3.9,7,0,,,,,,,,,,
2021,11,19,6,0,0,0.16,3.9,7,0,,,,,,,,,,
2021,11,19,7,26,553,0.16,4.1,9,84,,,,,,,,,,
2021,11,19,8,43,812,0.16,4.1,12,256,,,,,,,,,,
2021,11,19,9,52,916,0.16,4.1,15,407,,,,,,,,,,
2021,11,19,10,56,965,0.16,4.1,18,512,,,,,,,,,,
2021,11,19,11,55,991,0.16,4,19,560,,,,,,,,,,
2021,11,19,12,54,986,0.16,4,19,545,,,,,,,,,,
2021,11,19,13,51,958,0.16,3.8,19,471,,,,,,,,,,
2021,11,19,14,44,901,0.16,3.1,18,345,,,,,,,,,,
2021,11,19,15,33,762,0.16,2,15,180,,,,,,,,,,
2021,11,19,16,11,325,0.16,1.5,11,18,,,,,,,,,,
2021,11,19,17,0,0,0.16,1.5,9,0,,,,,,,,,,
2021,11,19,18,0,0,0.16,1.7,8,0,,,,,,,,,,
2021,11,19,19,0,0,0.16,2.1,7,0,,,,,,,,,,
2021,11,19,20,0,0,0.16,2.7,6,0,,,,,,,,,,
2021,11,19,21,0,0,0.16,3.1,6,0,,,,,,,,,,
2021,11,19,22,0,0,0.16,3.1,6,0,,,,,,,,,,
2021,11,19,23,0,0,0.16,2.9,5,0,,,,,,,,,,
2021,11,20,0,0,0,0.16,2.6,5,0,,,,,,,,,,
2021,11,20,1,0,0,0.16,2.4,5,0,,,,,,,,,,
2021,11,20,2,0,0,0.16,2.2,4,0,,,,,,,,,,
2021,11,20,3,0,0,0.16,2,4,0,,,,,,,,,,
2021,11,20,4,0,0,0.16,1.8,4,0,,,,,,,,,,
2021,11,20,5,0,0,0.16,1.5,4,0,,,,,,,,,,
2021,11,20,6,0,0,0.16,1.1,4,0,,,,,,,,,,
2021,11,20,7,27,518,0.16,1.1,5,79,,,,,,,,,,
2021,11,20,8,48,777,0.16,1.9,7,248,,,,,,,,,,
2021,11,20,9,60,875,0.16,2.7,8,395,,,,,,,,,,
2021,11,20,10,67,917,0.16,3.1,9,497,,,,,,,,,,
2021,11,20,11,68,943,0.16,3.4,9,545,,,,,,,,,,
2021,11,20,12,69,932,0.16,3.7,8,530,,,,,,,,,,
2021,11,20,13,114,0,0.16,4.1,8,114,,,,,,,,,,
2021,11,20,14,45,0,0.16,4.5,7,45,,,,,,,,,,
2021,11,20,15,68,9,0.16,4.5,4,70,,,,,,,,,,
2021,11,20,16,6,0,0.16,4,2,6,,,,,,,,,,
